id,name,lat,lng,brand_name,brand_id,number_of_votes,rating,cost_for_two
19728619,Uttara Karnataka Jolada Rotti Mattu Chapati Angadi,12.989623,77.5735285,N_A,N_A,399,4.0,200
19830422,Yohan Kitchen,12.9969019513,77.5730044395,N_A,N_A,22,4.2,500
20323568,Five Star Chicken,13.0017529623,77.5533062923,N_A,N_A,1,3.6,300
20246073,Five Star Chicken,12.9889055,77.574044,N_A,N_A,0,3.6,300
19717323,Ramanaa's Biriyani,12.9929039,77.562688,N_A,N_A,124,3.4,200
19490915,Bangalore Cafe,12.987402916,77.578414917,N_A,N_A,72,4.0,250
19792971,4700BC Gourmet Popcorn,12.9917921858,77.5702806562,N_A,N_A,26,4.0,150
18333169,Brahmins' Thatte Idli,13.0080887721,77.5637913868,Brahmins' Thatte Idli,zomato_brahmins'_thatte_idli,5506,4.3,150
19930348,Chapathi Mane,13.0002357707,77.5694555417,N_A,N_A,284,4.3,150
19711565,Asha Sweet Center,13.0040523755,77.5512594357,Asha Sweet Center,zomato_asha_sweet_center,842,4.5,250
19923052,Bake In Care,12.98421212,77.5559110567,N_A,N_A,21,3.0,300
19508496,Kekiz The Cake Shop,13.0082227078,77.5712643564,N_A,N_A,35,2.9,200
19577743,R R Gobi Corner & Tiffen Center,13.0007996244,77.5347309932,N_A,N_A,113,3.4,300
19627460,Donut Hubb,12.9945096101,77.5600426644,N_A,N_A,296,3.2,250
19755016,New Ambur Special Dum Biryani,12.9754971436,77.5534689054,N_A,N_A,37,3.2,300
19813861,Shenoys Savi Sagar,12.9957118273,77.5400585309,N_A,N_A,59,3.4,300
19573302,H Gowda Biryani Kabab Adda,12.9802344695,77.5373833627,N_A,N_A,43,3.1,300
19615353,Annapurna,12.9835041519,77.5650459901,N_A,N_A,46,3.2,150
19898787,Food Times,13.0020044246,77.5730195269,N_A,N_A,41,3.1,250
19823790,Urban Box,13.0075538,77.5469524,N_A,N_A,22,3.5,350
19453129,Chandni Chowk,12.9906399,77.5428625,Chandni Chowk,zomato_chandni_chowk,142,3.1,300
19712073,Brownie Bites,12.9888649919,77.5439973548,N_A,N_A,38,3.1,500
19783850,Café Voosh,13.0223427113,77.5564984605,Café Voosh,zomato_café_voosh,9,3.2,300
18653648,Lassi Shop,12.9889832564,77.5468539074,Lassi Shop,zomato_lassi_shop,497,3.6,300
19245395,Five Star Chicken,12.9884543325,77.5342636183,Five Star Chicken,zomato_five_star_chicken,997,3.7,300
19099635,L J Iyenger’s Cakes N Cookies,12.9881034584,77.5455899164,N_A,N_A,374,3.7,300
19740210,Koli Hut,13.0109964659,77.5435169041,Koli Hut,zomato_koli_hut,4,3.6,200
18786684,Northern Flavour,13.0000110129,77.5572065637,N_A,N_A,105,3.7,300
19453127,Samosa Singh,12.9906399,77.5428625,Samosa Singh,zomato_samosa_singh,410,3.5,300
19702285,Full Moon Pizza,12.9945491396,77.5599665567,N_A,N_A,56,3.5,400
19440875,V Cafe- Meals By PVR,13.0242010365,77.5486533344,V Cafe- Meals By PVR,zomato_v_cafe-_meals_by_pvr,2,3.5,500
18353118,Just Bake,12.9794487331,77.5537176803,Just Bake,zomato_just_bake,316,3.6,600
19296276,Cake Pastries,12.9987820284,77.5507897139,Cake Pastries,zomato_cake_pastries,461,3.9,200
19761745,Shree Ganesh Fruits Juice,12.9964227008,77.5513623655,N_A,N_A,371,3.9,100
19796084,Mane Holige Kuruku Thindi,12.9993024365,77.5725313649,N_A,N_A,50,4.0,200
19255568,Surakshith Chinese Nalapaka,13.004610667,77.5802306458,N_A,N_A,595,4.0,200
19831032,Sree Annapurneshwari Hotel,12.9888591113,77.5455607474,N_A,N_A,53,4.0,200
19843316,Holige Mane Kuruk Thindi Shop,13.0116070086,77.5436285511,N_A,N_A,115,4.0,200
19679248,Hotel Sankranti Nati Style,13.0118745493,77.5291949138,N_A,N_A,68,4.0,300
19698163,Golden Chicken Kebab & Biryani,12.9755608531,77.5567653403,N_A,N_A,20,4.0,300
19472944,Thindi Park,12.9895346,77.5362064,N_A,N_A,53,4.0,200
19714534,Hotel Advithi Ruchi,13.0149092708,77.533108592,N_A,N_A,35,3.2,200
18364474,Jai Mataji Farsan And Sweets,13.0202502194,77.5582386935,N_A,N_A,98,4.0,250
19171401,Koluru Mokambika Thindi Mane,12.9968359605,77.5299811363,N_A,N_A,145,4.0,150
19723309,Sri Lakshmi Tiffin's,13.0002517782,77.5541371107,N_A,N_A,36,4.0,200
19852414,Coastal Cafe,12.988455966,77.5380693376,N_A,N_A,19,4.0,200
19854384,Raj Bangarapet Chats,13.0005823,77.5442272,N_A,N_A,119,4.0,100
19645855,New Udupi Swada,12.9787149412,77.5534383953,N_A,N_A,15,4.0,350
19920607,Keventers Ice Cream,12.9917248868,77.5713344291,Keventers Ice Cream,zomato_keventers_ice_cream,53,4.0,300
19365884,Fit Feast,13.025871,77.561251,N_A,N_A,2720,4.0,300
19740335,Gourmet Ice Cream Cakes By Baskin Robbins,13.011576,77.555428,Gourmet Ice Cream Cakes By Baskin Robbins,zomato_gourmet_ice_cream_cakes_by_baskin_robbins,7,4.0,300
19554602,Deli2Go,13.004727944,77.580797933,Deli2Go,zomato_deli2go,9,3.7,500
19350648,Cookie Man,12.9916641217,77.57142663,Cookie Man,zomato_cookie_man,70,3.9,400
19462142,Flavourboxx,13.0000949704,77.5571284443,N_A,N_A,41,4.0,250
19751043,Voosh Thalis & Bowls,12.9882785688,77.5380606204,Voosh Thalis & Bowls,zomato_voosh_thalis_&_bowls,23,4.0,300
19619093,Keventers - Milkshakes & Desserts,12.9916673887,77.5709424913,Keventers - Milkshakes & Desserts,zomato_keventers_-_milkshakes_&_desserts,246,4.0,400
19449592,Cafe Coffee Day,13.0099641911,77.562434189,Cafe Coffee Day,zomato_cafe_coffee_day,43,3.5,600
19820618,ATH - All Things Healthy!,13.0371531474,77.5647920881,N_A,N_A,215,4.0,400
56680,Bombay Vada Pav Corner,12.990413534,77.5745520741,N_A,N_A,5149,4.2,100
19636272,New Sukhi Sagar,13.0011733483,77.5362645462,N_A,N_A,432,4.1,250
19580449,Sweet Chariot,13.0073201108,77.5784221664,Sweet Chariot,zomato_sweet_chariot,224,4.1,300
19734847,Mandya Pork Military Hotel,12.9778857473,77.5448107347,N_A,N_A,325,4.2,300
18444924,Kool Joint,12.9977046202,77.5402355567,N_A,N_A,2446,4.2,200
19276338,Geet's kitchen,12.9835090525,77.5650238618,N_A,N_A,381,4.2,400
18679391,Sumadura Darshan,12.9899296973,77.5560817122,N_A,N_A,71,4.3,200
19793129,Sri Sai Ram Juice and Chats,13.0037897265,77.5653645024,N_A,N_A,105,4.3,100
19698247,Jai Mata Rani Chats,12.9901237548,77.5562855601,N_A,N_A,93,3.8,200
18140782,Pavitra Paradise,12.9880603342,77.5375778228,N_A,N_A,457,4.3,400
57451,Chai Point,13.008615,77.569466,Chai Point,zomato_chai_point,5833,4.2,400
19505452,Lo! - Low Carb And Keto Foods,13.0371531474,77.5647920881,Lo! - Low Carb And Keto Foods,zomato_lo!_-_low_carb_and_keto_foods,788,4.1,300
19880448,India Sweet House,12.9992896958,77.571025975,N_A,N_A,152,4.3,300
19723879,Swagat Restaurant,12.9893870542,77.5534434244,N_A,N_A,218,4.2,400
19104763,Big Mishra Pedha,13.0022523749,77.552966997,N_A,N_A,110,4.1,300
19920298,Kwality Wall’s Frozen Dessert and Ice Cream Shop,13.0143549224,77.5386352837,Kwality Wall’s Frozen Dessert and Ice Cream Shop,zomato_kwality_wall’s_frozen_dessert_and_ice_cream_shop,216,4.5,200
19622638,Samosa Party,13.008793403,77.5489933044,Samosa Party,zomato_samosa_party,2254,4.5,200
19118676,The Betel Leaf Co - Originally from Bangalore,12.9925831,77.5778683,The Betel Leaf Co - Originally from Bangalore,zomato_the_betel_leaf_co_-_originally_from_bangalore,493,4.5,250
18582660,Mantap Ice Cream,12.9888574843,77.5722326669,N_A,N_A,997,4.6,300
19930530,Chocodainty,13.00284,77.57707,N_A,N_A,176,4.7,300
19783118,Five Star Chicken & Koli Hut,12.9962867987,77.5711406395,N_A,N_A,67,4.2,300
18232642,Cafe Coffee Day,13.0051617704,77.5810688362,Cafe Coffee Day,zomato_cafe_coffee_day,75,3.3,600
19141367,Cafe Mysuru,13.0391429152,77.5644753501,N_A,N_A,253,4.1,150
18494077,Amma's Pastries,12.989989156,77.5562372804,Amma's Pastries,zomato_amma's_pastries,760,4.1,300
19388051,Kwality Wall’s Frozen Dessert and Ice Cream Shop,13.0056312037,77.5786551833,Kwality Wall’s Frozen Dessert and Ice Cream Shop,zomato_kwality_wall’s_frozen_dessert_and_ice_cream_shop,692,4.1,200
19813975,Lakshmi Juice Centre,12.9898725839,77.5740370293,N_A,N_A,174,4.2,300
19867209,Karnataka Biriyani Point,12.9991469348,77.5775286555,N_A,N_A,68,4.1,200
54372,Natural Ice Cream,13.0280940342,77.5727576762,Natural Ice Cream,zomato_natural_ice_cream,1560,4.3,300
53391,Samudra Bar & Restaurant,12.9889162834,77.5753208622,N_A,N_A,81,3.3,700
52026,Viking,13.0064397245,77.5647224486,N_A,N_A,86,2.7,750
18414345,Four Seasons Fast Food Center,13.0082994757,77.5707336143,N_A,N_A,12200,3.6,200
19444584,New Agarwal Bhavan,13.0036472948,77.5784416124,New Agarwal Bhavan,zomato_new_agarwal_bhavan,1259,3.8,200
18742896,1992 Chats - Space,12.992166,77.554589,N_A,N_A,650,3.9,200
18806947,Lassi Bistro,12.9968300801,77.5513187796,N_A,N_A,9,3.7,200
18668825,Lakshmi Mess,12.9963596501,77.5711215287,N_A,N_A,97,3.8,200
60426,Shahi Chicken Biriyani,12.9946994171,77.5552985072,N_A,N_A,1413,3.9,200
61136,Tasty Corner,13.0320153884,77.5671884045,N_A,N_A,14,3.7,200
19565126,Combos Jumbos Mumbos,13.0193237604,77.5618531555,N_A,N_A,1760,3.4,200
19986914,Grab n Go Cafe,13.0321548,77.5668564,N_A,N_A,42,3.7,200
18872888,Chef Kitchen,13.0372308075,77.5657869503,N_A,N_A,1842,3.6,200
19986082,Lassi And More,13.0409256631,77.5176952779,N_A,N_A,222,3.5,200
61646,Gowdara Hatti,13.0091390216,77.5630393624,Gowdara Hatti,zomato_gowdara_hatti,5340,3.8,300
18419820,New Sagar Fast Food,12.9899630203,77.5527805835,N_A,N_A,42,3.5,300
18939790,Vijayalakshmi Veg,13.0009097162,77.5693432242,Vijayalakshmi Veg,zomato_vijayalakshmi_veg,5555,3.7,300
18679515,Lassi Shop,13.002173645,77.5523272902,Lassi Shop,zomato_lassi_shop,4536,3.7,300
19439076,Snehajeevi Gowdru Adda Juice And Chats,13.0059301117,77.5648498535,N_A,N_A,30,3.5,300
18499693,Jameela Hotel,12.9734737879,77.5500299782,N_A,N_A,14,3.5,300
19060352,Five Star Chicken,12.9754546706,77.5536187738,Five Star Chicken,zomato_five_star_chicken,8,3.7,300
19055097,Karan's Appetite Cafe,12.9925127,77.5553629,N_A,N_A,100,3.5,300
18866727,Bhanu Hindi Military Hotel,12.9797862244,77.5387657061,N_A,N_A,103,3.7,300
18805765,Pooja Restro,13.0347366181,77.564278543,N_A,N_A,5,3.4,300
20242589,Coppia,13.0284796,77.5715173,N_A,N_A,12,3.5,300
18263257,Sai Cafe Veg,13.0009799528,77.5722011179,Sai Cafe Veg,zomato_sai_cafe_veg,6601,3.6,300
19069264,Havmor Ice Cream,12.9976082478,77.5821175799,Havmor Ice Cream,zomato_havmor_ice_cream,348,3.7,300
19629433,Chikpet Donne Biriyani House,12.9979091255,77.5814852491,N_A,N_A,781,3.7,300
19522899,Jam's Kitchen,12.9855541,77.5528795,N_A,N_A,404,3.4,300
19326864,RG's Ice Berg Ice-Creams,12.9997279852,77.5577234288,N_A,N_A,232,3.6,300
18695285,Dream Coffee House,12.9967359942,77.5720375031,N_A,N_A,7,3.1,300
18419818,Donne Biriyani House,12.9796202558,77.5537193567,N_A,N_A,771,3.3,300
19727916,Ajji Pork Hotel,13.0190434881,77.5510512292,N_A,N_A,1161,3.6,300
18703504,Oottupura,13.0337142415,77.5641068816,Oottupura,zomato_oottupura,12700,3.5,300
19155921,Just Shawarma,12.9924501462,77.5386108086,Just Shawarma,zomato_just_shawarma,2187,3.5,300
19575514,Nana's Hyderabad Dum Biriyani,13.0208694992,77.5562168285,N_A,N_A,183,3.5,300
18648920,New Udupi Grand Hotel,12.975801642,77.5589520112,N_A,N_A,26,3.8,350
18554970,Malgudi's Donne Biriyani,12.9968748679,77.561465745,Malgudi's Donne Biriyani,zomato_malgudi's_donne_biriyani,485,4.0,350
19291913,Halliruchi,13.005627937,77.5712422282,N_A,N_A,5,3.9,350
19891874,Chaayos Chai+Snacks=Relax,12.9917190063,77.5709897652,Chaayos Chai+Snacks=Relax,zomato_chaayos_chai+snacks=relax,515,3.9,350
18419856,Hotel Prakruthi,12.9724825238,77.5410566479,Hotel Prakruthi,zomato_hotel_prakruthi,2259,4.0,350
18709424,"Frozen Bottle - Milkshakes, Desserts And Ice Cream",12.9946647879,77.5394117832,"Frozen Bottle - Milkshakes, Desserts And Ice Cream","zomato_frozen_bottle_-_milkshakes,_desserts_and_ice_cream",2454,4.1,350
19056239,Delice,12.9934086615,77.5390114635,N_A,N_A,81,4.0,350
58908,A1 Biriyani Point,12.9895850325,77.5730453432,N_A,N_A,14,2.6,200
19778282,Basaveshwar Khanavali,12.9993174639,77.5722480565,N_A,N_A,840,3.5,200
18502137,Juice Adda,12.9993419,77.5494216,N_A,N_A,21,2.9,200
19869532,Brahmins Fast Food,13.0278000526,77.5718852878,N_A,N_A,22,3.4,200
60545,Empire Juice Shop,13.0113352209,77.5551127642,N_A,N_A,82,2.6,200
56508,Oottupura,13.0338282383,77.5640428439,N_A,N_A,579,3.2,200
61506,Bihar Bhojanalaya,13.033862862,77.5651931763,N_A,N_A,22,2.7,200
19011854,Lassi Cafe,13.0284259063,77.5616650656,Lassi Cafe,zomato_lassi_cafe,0,3.3,200
19224945,Rolls N Snacks,12.9715696686,77.5470202044,N_A,N_A,911,3.5,200
19332331,Rajasthani Bhojan,12.9874105296,77.5556528941,N_A,N_A,214,3.7,200
19333632,Karnataka Biriyani Paradise,13.0450810171,77.5068902712,N_A,N_A,2179,3.7,200
52023,Sai Shakti,12.9992540872,77.5680876151,N_A,N_A,273,4.1,300
19987131,Kothanur Kitchen,12.9851740891,77.5397460999,Kothanur Kitchen,zomato_kothanur_kitchen,0,3.9,300
60292,South Ruchis,12.9785087865,77.542447038,South Ruchis,zomato_south_ruchis,17300,4.0,600
18467239,Smoor,13.0111620867,77.5543956086,Smoor,zomato_smoor,2441,4.2,600
19709878,Malleswaram Thatte Idly Cafe & By 2 Coffee Point,13.0066958372,77.5639187917,N_A,N_A,893,3.9,100
59727,Kaapi Katte,12.99016,77.57242,N_A,N_A,118,3.7,100
18595271,Temple Meals,12.9983661585,77.5695792586,N_A,N_A,125,3.8,100
51957,Upsouth,12.9914743125,77.5704888627,N_A,N_A,1391,3.8,300
18369830,California Burrito,12.9909147,77.5715334,California Burrito,zomato_california_burrito,2993,4.2,300
18802767,Roast 'N' Frost,12.9973779339,77.5538564846,Roast 'N' Frost,zomato_roast_'n'_frost,2513,4.0,300
18946469,Sree Banashankari Donne Biriyani,12.9887401933,77.5455701351,Sree Banashankari Donne Biriyani,zomato_sree_banashankari_donne_biriyani,23100,4.1,300
18628912,Sri Durga Chats & Juice,12.9724841574,77.5388451666,Sri Durga Chats & Juice,zomato_sri_durga_chats_&_juice,13900,4.1,300
19191067,Fat Unicorn,13.032309,77.569751,N_A,N_A,414,4.1,300
18487189,Cream Stone Ice Cream,13.027880081,77.5740897283,N_A,N_A,3996,4.1,300
18232664,Delhi Mess,13.0300721945,77.5628660247,N_A,N_A,24800,4.1,300
18574453,Punjabi Tasty Khana,12.9927196678,77.5741775706,Punjabi Tasty Khana,zomato_punjabi_tasty_khana,3,3.4,450
59775,New Sagar Fast Food,13.0040758963,77.550673373,N_A,N_A,96,3.1,450
56598,A2B - Adyar Ananda Bhavan,12.9976353627,77.5711513683,A2B - Adyar Ananda Bhavan,zomato_a2b_-_adyar_ananda_bhavan,2493,3.3,500
18812026,Maddy's Katti Cafe,13.0080861587,77.5560726598,Maddy's Katti Cafe,zomato_maddy's_katti_cafe,237,3.2,500
58954,Pure & Natural,13.0108151647,77.5542557985,Pure & Natural,zomato_pure_&_natural,32,3.2,500
53393,Al-Bek,12.9943570457,77.5715818629,Al-Bek,zomato_al-bek,35000,4.1,750
18597889,Clean Slate Cafe,13.0044999235,77.5706984103,N_A,N_A,419,4.2,700
19386114,Socialize,12.9924928,77.5391731,N_A,N_A,487,4.2,700
18927721,The Light House Restaurant,13.02831648,77.572192736,N_A,N_A,1239,4.2,700
51649,Akshaya Deluxe,13.0374035968,77.5654909015,N_A,N_A,18700,4.2,700
18605308,Indira Canteen,12.9983452507,77.557595484,N_A,N_A,7,2.7,100
20367299,Bangarpet Chats,13.0079453629,77.5474032573,N_A,N_A,0,3.3,100
19155366,Nani's Hyderabad Dum Biryani,12.9977536231,77.5594616309,Nani's Hyderabad Dum Biryani,zomato_nani's_hyderabad_dum_biryani,2541,4.1,250
18641023,Brahmins' Thatte Idli,12.9995144542,77.5496524572,Brahmins' Thatte Idli,zomato_brahmins'_thatte_idli,4890,3.7,150
18894825,Ali Snacks Point,12.9970489604,77.5739442185,N_A,N_A,357,3.7,150
18713988,Malleshwaram Dosa Corner,13.0071329269,77.5710326806,N_A,N_A,22700,3.8,150
18494075,Hamsa Sagar,13.0009283371,77.5409131497,N_A,N_A,6,3.2,150
20029977,Burger King,12.980636,77.5632349,Burger King,zomato_burger_king,698,3.7,400
19539791,Go Naati,12.9899767415,77.5528181344,N_A,N_A,713,3.4,400
58991,Donne Biriyani Mane,12.9768157628,77.5707463548,N_A,N_A,31,2.8,400
19060328,Thanco's Natural Ice Cream,12.9884223161,77.5773395598,Thanco's Natural Ice Cream,zomato_thanco's_natural_ice_cream,33,3.5,400
18924711,WOW! Momo,12.9913054115,77.5705257431,WOW! Momo,zomato_wow!_momo,1199,3.5,400
19016399,Marhaba,12.9738341574,77.5513419136,Marhaba,zomato_marhaba,592,3.1,400
18412439,New Prashanth Hotel,13.0076121567,77.5711446628,N_A,N_A,15,2.9,400
18679521,New Shetty Lunch Home,12.9981449926,77.5521147251,N_A,N_A,9,2.9,400
18366675,Pizza Stop,13.0073622517,77.5642342865,Pizza Stop,zomato_pizza_stop,1126,3.4,400
18618094,Hatti Kaapi,13.0115482084,77.5554591045,N_A,N_A,1047,3.2,400
18572234,StikSnax,13.0108105914,77.554250434,N_A,N_A,22,2.8,400
59574,Flavors of North,13.0300326706,77.5631778315,Flavors of North,zomato_flavors_of_north,14100,3.5,400
19448629,Fish Land KSCFF,13.0120852497,77.5357750431,N_A,N_A,910,3.3,400
19945121,Chaayos - Meri Wali Chai,12.9979480011,77.5533512235,Chaayos - Meri Wali Chai,zomato_chaayos_-_meri_wali_chai,0,3.7,350
51305,Kentaky Fast Food,12.9915736275,77.5380713493,N_A,N_A,373,3.7,350
18746397,Karanataka Hindu Military Hotel,13.0420250941,77.5153366104,N_A,N_A,4,3.1,350
54505,Taamara,12.98099276,77.5768748671,N_A,N_A,34,2.7,800
18305619,Latitude - Tulip Inn,12.9992851222,77.5830838457,N_A,N_A,51,2.9,1300
52711,Wood Rose,12.9808888668,77.5754600018,N_A,N_A,12,2.9,1000
19656261,Kailash Parbat,13.0074854075,77.5795822218,Kailash Parbat,zomato_kailash_parbat,3358,3.6,1000
18882062,Grub by 3G's,13.0080129841,77.5570908934,N_A,N_A,9,2.9,1500
19183469,Tavvas Restaurant,12.9919617398,77.5702799857,N_A,N_A,35,2.6,800
17946097,New Ootada Mane,13.0274031,77.5588861,N_A,N_A,971,3.6,800
20248605,Gilly's Resto Bar,13.0117968109,77.5549914386,N_A,N_A,145,2.8,850
54130,Cave N Dine,12.9864274886,77.5405537337,N_A,N_A,757,3.5,1200
55935,Mayu Restaurant,13.0403067002,77.5184640661,N_A,N_A,236,3.4,800
19195872,Shanthi Sagar Grand,13.004069036,77.5713870674,N_A,N_A,476,3.6,500
19309600,Food Empire,12.981960794,77.547509037,N_A,N_A,9,3.4,500
19650556,Hotel Rajaatithya,13.0188902855,77.5576206297,N_A,N_A,58,3.7,500
19229567,Kadegowda Military Hotel,12.986046555,77.542155683,N_A,N_A,657,3.7,500
18614488,Hotel Halli Nenapu,13.0108125514,77.554250434,Hotel Halli Nenapu,zomato_hotel_halli_nenapu,392,3.3,500
19966536,GOPIZZA,13.0115410217,77.5545206666,GOPIZZA,zomato_gopizza,190,3.6,500
19913885,Bombay Bitess,12.995968961,77.5539693657,N_A,N_A,469,3.3,450
19046214,KAC,12.9915599063,77.5553501397,N_A,N_A,4,3.3,150
19553980,My La Pure,13.0042934,77.5802103,N_A,N_A,29,3.4,150
56666,G. P. S. Kaapi Thindi,12.9992668279,77.5719999522,N_A,N_A,17,3.3,150
19041721,Annakuta Prasadam Restaurant,13.010659997,77.5501168147,N_A,N_A,6,3.3,150
18630494,Bharath's Pizza,12.9992959028,77.5723030418,N_A,N_A,4,3.3,150
18630511,Ambur Biryani Zone,12.9970777089,77.5714866444,N_A,N_A,5,3.4,150
20070495,The Lemon Light,12.9734764016,77.5418673456,N_A,N_A,58,3.7,250
19778043,MM Hotel,12.9884693607,77.5557883456,N_A,N_A,34,3.5,250
19050797,Pizza Street,13.0037189261,77.5585518395,N_A,N_A,88,3.4,250
18499714,New A1 Chicken Biryani Point,12.9902257,77.5458035,N_A,N_A,357,3.7,300
18814362,Nandhana Mithai,12.9898503101,77.5503850356,N_A,N_A,6,3.3,300
19453765,Ashok Vattika Xpress,12.9730395794,77.5515434146,N_A,N_A,8,3.4,300
19075860,Sai Ram Juice And Chats,13.0055413679,77.5706109032,N_A,N_A,1517,3.5,300
19084788,Dakshin Delicacy,13.0327476258,77.5338650999,N_A,N_A,2193,3.8,300
18992160,MPR Donne Biriyani,13.0414077671,77.5164574385,N_A,N_A,322,3.6,300
20074446,Chef Bakers,13.0049004293,77.5711540505,Chef Bakers,zomato_chef_bakers,5,3.4,300
19796468,Hotel Udupi Brundavana,12.9971884557,77.5677469745,N_A,N_A,510,3.6,300
19133822,Monu Punjabi Dhaba,13.0211272303,77.5368489325,N_A,N_A,353,3.3,300
51953,Kanti Sweets,12.9784039122,77.5425690785,Kanti Sweets,zomato_kanti_sweets,658,4.0,400
18502099,Samudra Restaurant,12.9843303868,77.5546792522,N_A,N_A,4,3.3,450
20024640,Toll Paradise,12.9762750514,77.5473735854,N_A,N_A,42,3.6,500
20084657,Sirimane Family Restaurant,12.9884958,77.5346244,N_A,N_A,211,3.6,500
53351,The Terrace Tandoor & Grill Restaurant,12.9815334612,77.5769519806,N_A,N_A,40,3.3,1200
18418538,Shanthi Sagar,12.9888898209,77.5376277789,N_A,N_A,11300,3.8,700
19521562,Chung Wah,13.0281244123,77.5726778805,N_A,N_A,123,3.7,800
50239,Casino Restaurant,13.0288792899,77.5710527971,Casino Restaurant,zomato_casino_restaurant,5924,3.6,800
56758,Kadai,12.9974086424,77.5453444943,N_A,N_A,2252,3.7,650
53829,Hotel Janatha,12.999148895,77.5711195171,N_A,N_A,830,4.2,150
57672,Sri Sairam's Chats And Juice,13.0054015507,77.5723613799,N_A,N_A,490,4.3,200
60760,Priyadarshini Grand,12.9901462968,77.5377672538,N_A,N_A,28000,4.3,300
56580,Chandrappa Hotel,13.0292728968,77.5617974997,N_A,N_A,566,4.3,450
18535583,Grill Biryanis,13.0400195924,77.518722564,Grill Biryanis,zomato_grill_biryanis,94200,4.1,500
51968,Asha Food Camp,13.0011619145,77.5721810013,N_A,N_A,2472,4.3,600
18254571,The Green Path - Forgotten Food,12.990297557,77.5718339905,N_A,N_A,1375,4.3,600
60432,Al-Bek,12.9779527233,77.5531101599,Al-Bek,zomato_al-bek,71200,4.1,750
18579432,Chapter One Bar | Maiin,13.0323492151,77.5697100163,N_A,N_A,3196,4.3,1200
57177,High Ultra Lounge,13.0108138581,77.554250434,N_A,N_A,5474,4.3,3200
19619585,District 6 Pub Brewery & Kitchen,13.0122730832,77.5545498356,N_A,N_A,457,4.2,2100
19016086,Kenzai,13.0281054668,77.5734278932,N_A,N_A,785,3.8,1200
19288221,Geometry Gastropub,13.008025071,77.5570546836,N_A,N_A,1175,4.0,1400
19894462,Signature Cafe,12.9905052,77.5488415,N_A,N_A,16,3.2,150
19928707,Jain Roti Mane,12.9752125745,77.5439477339,N_A,N_A,41,4.0,250
56165,Cafe Coffee Day,12.9973674799,77.5404960662,Cafe Coffee Day,zomato_cafe_coffee_day,424,3.2,600
19186246,Sree Ganesha Fruit Juice Center,13.0298716353,77.5620194525,Sree Ganesha Fruit Juice Center,zomato_sree_ganesha_fruit_juice_center,167,3.7,100
19532741,Anand Sweets And Savouries,13.0387950525,77.5646517053,Anand Sweets And Savouries,zomato_anand_sweets_and_savouries,541,3.7,300
20018696,Chaayos Chai+Snacks=Relax,12.9814486,77.5632604,Chaayos Chai+Snacks=Relax,zomato_chaayos_chai+snacks=relax,52,3.2,350
18418534,Shree Guru Sagar,12.9953629236,77.5397165492,N_A,N_A,1505,3.6,350
19443552,Five Star Chicken,13.0136986533,77.5331250206,N_A,N_A,13,3.6,350
19216245,Big Mishra Pedha,12.9987607939,77.5424547493,N_A,N_A,84,3.8,350
19425207,San Tung Chinese,13.0066961639,77.5640384853,San Tung Chinese,zomato_san_tung_chinese,1963,3.6,350
57746,Sha - E- Darbaar,13.0269295384,77.558269389,Sha - E- Darbaar,zomato_sha_-_e-_darbaar,1235,3.7,350
18865098,Nandini Swadista Loka,13.0125459,77.5524881,N_A,N_A,198,3.4,400
50097,Baskin Robbins,13.0074040659,77.5641658902,Baskin Robbins,zomato_baskin_robbins,334,3.9,400
19577417,Hotel Srinivasa Family Restaurant,13.0084121776,77.5264376029,N_A,N_A,201,3.7,400
19671256,Grand Samrudhdi,12.9957376357,77.5400327146,N_A,N_A,73,3.7,500
19916244,Baradari,12.9916313,77.5705995,N_A,N_A,31,3.4,500
19410955,Chai Point,12.9835113394,77.5489158556,Chai Point,zomato_chai_point,2294,3.7,550
19946302,Pizza Hut,12.9808751451,77.5636452064,Pizza Hut,zomato_pizza_hut,2,3.5,600
20089345,Geist Brewing Taproom,13.011925738,77.5556076974,N_A,N_A,30,3.5,1200
20430367,SGS Non Veg Gundu Palav,12.9964559668,77.5686049461,N_A,N_A,0,3.9,200
19490724,SR Biriyani House,13.0007744699,77.5606377795,N_A,N_A,279,3.9,300
50558,Kanti Sweets,12.9975847264,77.5467362255,Kanti Sweets,zomato_kanti_sweets,3559,4.1,400
18904100,Onesta,12.9975556513,77.5473474339,Onesta,zomato_onesta,14900,4.1,600
51421,Nandhana Palace,12.9891446449,77.550143972,Nandhana Palace,zomato_nandhana_palace,13800,4.2,800
52058,The Persian Terrace - Sheraton Grand Bangalore Hotel at Brigade Gateway,13.0122551165,77.5546993688,N_A,N_A,823,4.3,2500
19270337,Le Grapes Restobar,12.996440342,77.5507444516,N_A,N_A,951,3.5,1400
18731537,Empire Restaurant,12.9976036742,77.5466628,Empire Restaurant,zomato_empire_restaurant,72900,4.2,800
52713,1522 - The Pub,13.0079443829,77.5571096689,N_A,N_A,3088,4.1,1500
51806,RS Shiv Sagar,12.991879413,77.5703332946,N_A,N_A,728,4.2,700
56308,Sea Route,12.9968784298,77.547416836,N_A,N_A,1200,4.2,1100
18533361,Justbe Resto Cafe,13.0072103486,77.5794424117,N_A,N_A,761,4.3,1000
59175,Aubree,13.0045959665,77.578615956,Aubree,zomato_aubree,3698,4.3,900
19868496,Simpli Namdhari's,13.0101984,77.5554403,N_A,N_A,95,3.3,400
