id,name,desc,num_units,default_units,lat,lng,url,source,final_num_units
72756,Paras Paras Manyata Phase1,"Paras Paras Manyata Phase1 is a residential project in Thanisandra, Bangalore. It is set in an area of 2.1 Acres. Paras Paras Manyata Phase1 offers Apartment. Available configurations include 2 BHK, 3 BHK. Apartment, as per the area plan, are in the size range of 980.0 - 1629.0 sq.ft.. The property is Ready to Move. There is 1 building for sale. The project was launched in October 2011 and possession date of Paras Paras Manyata Phase1 is Nov, 2013. Paras Paras Manyata Phase1 is located in Rachanahalli  bangalore. The project is developed by GMMR Properties. There are 92 units for sale.<br><br>Paras Paras Manyata Phase1 is equipped with various resident-centric amenities that includes Gymnasium, Power Backup. Enjoy a class-apart lifestyle at Paras Paras Manyata Phase1.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Located close to prominent suburbs of Bangalore, the area of Thanisandra has prominent schools and hospitals within a close distance.<br><br>",1.0,1.0,13.06,77.629997,https://housing.com/in/buy/projects/page/72756-paras-paras-manyata-phase1-by-paras-group-in-thanisandra,Housing,1.0
9504,MV Periwinkle,"MV Periwinkle is a housing project that has a number of facilities and amenities to offer. It is a project that has been conceived after lot of deliberations and after putting in lot of effort in research and development. Though research and development is inherent with this builder, special care has been taken to build something extraordinary as far as MV Periwinkle is concerned. Whether it is the quality of rooms or the quality of outdoor facilities and amenities, they are certainly out of the world. They will create a new world for all those who have the forethought and vision to invest in this project.",2.0,2.0,13.064596,77.616432,https://housing.com/in/buy/projects/page/9504-mv-periwinkle-by-mv-projects-india-pvt-ltd-in-jakkur,Housing,48.0
3946,VSM Gangotri Elegance,"VSM Gangotri Elegance is a residential project in Gottigere, Bangalore. It is set in an area of 0.82 Acres. VSM Gangotri Elegance offers Apartment. Available configurations include 2 BHK, 3 BHK. Apartment, as per the area plan, are in the size range of 1090.0 - 1415.0 sq.ft.. The property is Ready to Move. There are 2 buildings for sale. The project was launched in December 2013 and possession date of VSM Gangotri Elegance is May, 2016. VSM Gangotri Elegance is located in Thanisandra, Bannerghatta Main Road, Bangalore. The project is developed by VSM Constructions. There are 100 units for sale.<br><br>VSM Gangotri Elegance is equipped with various resident-centric amenities that includes Gymnasium, Power Backup. There is 24x7 Security. Enjoy a class-apart lifestyle at VSM Gangotri Elegance.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Located close to prominent suburbs of Bangalore, the area of Thanisandra has prominent schools and hospitals within a close distance.<br><br>",2.0,2.0,13.062505,77.626884,https://housing.com/in/buy/projects/page/3946-vsm-gangotri-elegance-by-vsm-constructions-in-thanisandra,Housing,2.0
230568,Urban Dzire,"Looking for Apartment in Sahakara Nagar, Bangalore?. Urban Dzire is a project by Urban Shelters. The project is offering 2 BHK. Urban Dzire is a Ready to Move residential project. There are 16 units. There is 1 building in this project. As per the area plan, units are in the size range of 1120.0 - 1125.0 sq.ft.. Urban Dzire is located in No. 109, Rajeev Gandhi Nagar, NIT Layout, Kodigehalli. Urban Dzire was launched in January 2019.<br><br>Urban Dzire offers a host of facilities for residents. This includes Power Backup. It is an Earthquake Resistant Structure. These amenities in Urban Dzire are those that every homebuyer aspires for!.<br><br>For home loans, interested buyers can seek financing from major banks like HDFC, Punjab National Bank .<br><br>Koti Hosahalli is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.057551,77.577812,https://housing.com/in/buy/projects/page/230568-urban-dzire-by-urban-shelters-in-koti-hosahalli,Housing,1.0
204498,Godrej Crest,"Residential project, Godrej Crest in Bangalore is offering units for sale in Hebbal Kempapura. Check out some Villa that suit your lifestyle and liking. Possession date of Godrej Crest is Apr, 2015. The property offers 4 BHK units. As per the area plan, units are in the size range of 5331.0 - 5335.0 sq.ft.. This residential project was launched in March 2014. It has 17 units. There is 1 building in this project. Contact for further details. Godrej Crest is located in Hebbal.<br><br>In terms of facilities, Godrej Crest is loaded with multiple offerings such as Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool, Sports Area. It is a Gated Community. Immerse yourself in a world of sports with provisions for Tennis Court, Aerobics Room. Residents can make use of Barbecue Area, Restaurants/ Cafeterias, Conference Room, provisions in the project. The property has Fire Sprinklers. There is 24x7 Security.<br><br>Bank financing is approved by the following financial institutions such as HDFC.<br><br>Godrej Properties Ltd. is a very well-known developer-firm in this real estate market. The company started its operations in 1990 and has went on to build 181 projects so far. Residents and their lifestyle are at the centre of their developments.<br><br>Prominent suburbs of Bangalore are close by to Hebbal Kempapura and with several schools, hospitals, banks and offices situated in the proximity, the project is a preferred choice for home seekers.<br><br>",17.0,17.0,13.054861,77.59713,https://housing.com/in/buy/projects/page/204498-godrej-crest-by-godrej-properties-ltd-in-hebbal-kempapura,Housing,17.0
222023,Adithyasri Adithya Homes,"Check out this residential project for sale by Adithyasri Infrastructures in Allalasandra, Bangalore. Adithyasri Adithya Homes offers Apartment as property type. It is currently Ready to Move. Available configurations include 3 BHK. As per the area plan, units are in the size of 2250.0 sq.ft.. Adithyasri Adithya Homes was launched in August 2010. Adithyasri Adithya Homes possession is Sep, 2012. Altogether, there are 36 units available. The address of Adithyasri Adithya Homes is Yelahanka, Bangalore.<br><br>At Adithyasri Adithya Homes, all residents have easy access to some of the truly desired facilities such as Gymnasium, Power Backup. There is 24x7 Security. Come home to Adithyasri Adithya Homes.<br><br>Adithyasri Infrastructures is a renowned developer firm.<br><br>Allalasandra is a prime area, with many attractions work and recreational options just a drive away.<br><br>",36.0,36.0,13.082586,77.58754,https://housing.com/in/buy/projects/page/222023-adithyasri-adithya-homes-by-adithyasri-infrastructures-in-allalasandra,Housing,36.0
83312,Sobha Suburbia,"Sobha Suburbia is a project by Sobha Limited in Bangalore. It is a Ready to Move project. Sobha Suburbia offers some of the most conveniently designed Apartment. Located in Jakkur, it is a residential project. It has 20 units. Sobha Suburbia offers some of the most exclusive 3 BHK. As per the area plan, units are in the size of 1600.0 sq.ft.. Launched in October 2001, Sobha Suburbia is slated for possession in Jan, 2003. The address of Sobha Suburbia is Behind Airfield, Jakkur.<br><br>Sobha Suburbia ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool, Recreation Facilities. Sports enthusiasts can also make the most of Basketball Court, Badminton Court. Residents can also enjoy ATM, Library, Internet / Wi-Fi provisions in the project. There is 24x7 Security. It is a Gated Community.<br><br>Bank loan is approved from major banks such as HDFC, Punjab National Bank .<br><br>Sobha Limited is a reputed developer firm established in 1994. The firm has since then developed 178 projects and focuses on customer-centricity.<br><br>Jakkur is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",20.0,20.0,13.077225,77.603401,https://housing.com/in/buy/projects/page/83312-sobha-suburbia-by-sobha-limited-in-jakkur,Housing,20.0
34453,Maysons Udbhava,"Located in Jakkur, Udbhava is one of the leading residential real estate projects in the zone. Coming from the house of Maysons Infrastructure, the project offers the best of quality and amenities that you and your family always dreamt of. The project is a ready-to-move-in project. <br />The project offers spacious 4BHK apartments with a built-up area of 4212 sq. ft. that is expansive enough to accommodate all your needs and aspirations. Being spread over 0.39 acres of land the project offers all the modern amenities like CCTV, clubhouse, lift, power backup and swimming pool. <br />Jakkur is well-connected through public transport including BMTC buses, railways and airways. It is just 100 meters away from NH7 and is close to the ring road. City Railway Station is located 35 km from Jakkur while the nearest local station located at a distance of 4 km. Kempegowda International Airport is about 26 km away from this region. Many schools, colleges, hospitals and shopping malls are near this project.<br />Just call us and book your site visit.",10.0,10.0,13.087767,77.603897,https://housing.com/in/buy/projects/page/34453-maysons-udbhava-by-maysons-infrastructure-in-nehru-nagar,Housing,10.0
108652,Purple Gardens,"The wait for the house of your dreams is finally over with Purple Gardens that are crafted to perfection.Each day of your life is shining bright here. This dwelling is blossoming in a strategic location with state-of-the-art amenities and features for a life full of bliss. Every nook and corner of the abode reflects beauty in its true sense. The living space offers a sophisticated life which offers the dwellers with the well deserved privacy along with peace, quietude from the hustle and bustle of the city life.",66.0,66.0,13.078151,77.61908,https://housing.com/in/buy/projects/page/108652-purple-gardens-by-purple-estates-and-holdings-in-sampigehalli,Housing,66.0
179120,SVS Patels Callisto,"SVS Patels Callisto is a project by SVS Constructions in Bangalore. It is a Ready to Move project. SVS Patels Callisto offers some of the most conveniently designed Apartment. Located in Amrutahalli, it is a residential project. It has 312 units. There are 4 buildings in this project. SVS Patels Callisto offers some of the most exclusive 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1130.0 - 1605.0 sq.ft.. Launched in May 2011, SVS Patels Callisto is slated for possession in Jun, 2014. The address of SVS Patels Callisto is Near Hoodi Layout, Amrutahalli, Byatarayanapura.<br><br>SVS Patels Callisto ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium, RO Water System, Power Backup. If you are a sports lover, there are provisions meant for you such as Badminton Court, Cycling & Jogging Track. Residents also have access to Restaurants/ Cafeterias, Internet / Wi-Fi provisions in the project. Young families with kids can explore modern-arrangements for leisure and play such as Children's Play Area, nearby apart from Swimming Pool, Sports Area. The property has Fire Sprinklers. There is 24x7 Security. It is a Gated Community. Some other provisions include access to Landscaping & Tree Planting, Multipurpose Room. There is provision for Visitor Parking.<br><br>Established in 2008, SVS Constructions is a renowned developer firm. Till date, SVS Constructions has developed 13 projects with a focus on healthy and sustainable lifestyle.<br><br>Amrutahalli is well-connected to other parts of the city via an extensive road.<br><br>",4.0,4.0,13.066451,77.597404,https://housing.com/in/buy/projects/page/179120-svs-patels-callisto-by-svs-constructions-in-amrutahalli,Housing,312.0
131668,Honeycomb Manasa Residency,"Check out this residential project for sale by Honey Comb Developers in Thanisandra, Bangalore. Honeycomb Manasa Residency offers Apartment as property type. The project has been developed in an area of 0.8249 Acres. It is currently Ready to Move. Available configurations include 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1150.0 - 1650.0 sq.ft.. Honeycomb Manasa Residency was launched in January 2013. Honeycomb Manasa Residency possession is Jan, 2015. Altogether, there are 39 units available. There is 1 building in this property. The address of Honeycomb Manasa Residency is Plot no 82/72/2, Behind Manyata Embessy Bussnes Park, Rachenahalli, Thanisandra.<br><br>At Honeycomb Manasa Residency, all residents have easy access to some of the truly desired facilities such as Gymnasium, Power Backup. If you are a sports lover, there are provisions meant for you such as a Cycling & Jogging Track. Other facilities include ATM, provisions in the project. Kids can use the Children's Play Area, School, nearby apart from Swimming Pool. There is 24x7 Security. Come home to Honeycomb Manasa Residency.<br><br>Honey Comb Developers is a renowned developer firm.<br><br>Thanisandra is a prime area, with many attractions work and recreational options just a drive away.<br><br>",1.0,1.0,13.060844,77.629364,https://housing.com/in/buy/projects/page/131668-honeycomb-manasa-residency-by-honey-comb-developers-in-thanisandra,Housing,1.0
176260,Swathi Ornate,"Swathi Ornate is a project by Swathi Constructions in Bangalore. It is a Ready to Move project. Swathi Ornate offers some of the most conveniently designed Apartment. Located in Sanjaynagar, it is a residential project. It has 10 units. Swathi Ornate offers some of the most exclusive 3 BHK. As per the area plan, units are in the size range of 1800.0 - 2000.0 sq.ft.. Launched in January 2014, Swathi Ornate is slated for possession in Oct, 2015. The address of Swathi Ornate is Sanjay Nagar.<br><br>Swathi Ornate ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Power Backup. There is 24x7 Security.<br><br>Swathi Constructions is a reputed developer firm established in 2005. The firm has since then developed 6 projects and focuses on customer-centricity.<br><br>Sanjaynagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",10.0,10.0,13.037368,77.577354,https://housing.com/in/buy/projects/page/176260-swathi-ornate-by-swathi-constructions-in-sanjaynagar,Housing,10.0
219474,Sobha Coral,"Property for sale in Jakkur, Bangalore. This project, that is, Sobha Coral is a well designed project by Sobha Limited. It is offering Ready to Move units. If you are looking at Apartment, you should check out Sobha Coral. Available configurations include 3 BHK. As per the area plan, units are in the size range of 1464.0 - 1622.0 sq.ft.. Sobha Coral was launched in May 2006. Project possession is slated for Apr, 2010. There are 2 buildings  in this project. Total number of flats at Sobha Coral is 80. Sobha Coral is located in Off Bellary Road - Behind Jakkur Flying Club, Jakkur. There are 80 units in this residential project.<br><br>Come home to Sobha Coral. It offers multiple facilities such as Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool, Recreation Facilities. If you are passionate about sports, you will enjoy the facilities such as Cycling & Jogging Track. You will also get access to Internet / Wi-Fi, provisions in the project. There is 24x7 Security. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC have approved financing for Sobha Coral.<br><br>Sobha Limited is a renowned name in the real estate space. Founded in 1994, the company has developed as many as 178 projects.<br><br>Social infrastructure like banks, schools and parks surround Jakkur area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",2.0,2.0,13.081864,77.604866,https://housing.com/in/buy/projects/page/219474-sobha-coral-by-sobha-limited-in-jakkur,Housing,2.0
187014,RNG RNG Palm Springs,"RNG RNG Palm Springs is a project by RNG Elite in Bangalore. It is a Ready to Move project. RNG RNG Palm Springs offers some of the most conveniently designed Apartment. Located in Nehru Nagar, it is a residential project. It has 66 units. There are 2 buildings in this project. RNG RNG Palm Springs offers some of the most exclusive 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1170.0 - 1780.0 sq.ft.. Launched in January 2010, RNG RNG Palm Springs is slated for possession in Dec, 2012. The address of RNG RNG Palm Springs is Yelahanka, Bangalore.<br><br>RNG RNG Palm Springs ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium, Power Backup. Young families with kids can explore modern-arrangements for leisure and play such as Children's Play Area, nearby apart from Swimming Pool. There is 24x7 Security. Some other provisions include access to Multipurpose Room.<br><br>Nehru Nagar is well-connected to other parts of the city via an extensive road.<br><br>",2.0,2.0,13.1,77.599998,https://housing.com/in/buy/projects/page/187014-rng-rng-palm-springs-by-rng-elite-in-nehru-nagar,Housing,2.0
219577,Goni Fairfield,"Goni Homes has lauched Goni Fairfield in Sanjaynagar, Bangalore. The project was launched in June 2011. It offers Ready to Move units. Popular configurations include 3 BHK, 4 BHK units. As per the area plan, units are in the size range of 2670.0 - 3525.0 sq.ft.. There are 11 units in Goni Fairfield. Overall, there is 1 building. The possession date of Goni Fairfield is Dec, 2013. The address of Goni Fairfield is Sanjay Nagar, Bangalore..<br><br>Enjoy a host of facilities at Goni Fairfield which includes Gymnasium, Power Backup. Children have access to Children's Play Area, nearby apart from Swimming Pool. Ample provision for sports avenues such as Cycling & Jogging Track. There is 24x7 Security. Other provisions include access to Staff Quarter. Own a home in Goni Fairfield today!.<br><br>This project has been developed by Goni Homes.<br><br>Sanjaynagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.036586,77.580338,https://housing.com/in/buy/projects/page/219577-goni-fairfield-by-goni-homes-in-sanjaynagar,Housing,11.0
66985,Mahaveer Clover,"Mahaveer Clover is a residential project in Yelahanka, Bangalore. Mahaveer Clover offers Apartment. Available configurations include 2 BHK, 3 BHK. Apartment, as per the area plan, are in the size range of 1075.0 - 1495.0 sq.ft.. The property is Ready to Move. There is 1 building for sale. The project was launched in June 2012 and possession date of Mahaveer Clover is Dec, 2014. Mahaveer Clover is located in Off Yelahanka, Kogilu cross, Maruthi Nagar, Yelahanka. The project is developed by Mahaveer Group. There are 85 units for sale.<br><br>Mahaveer Clover is equipped with various resident-centric amenities that includes Gymnasium, Power Backup. For families with kids, there is Children's Play Area, School, nearby apart from Swimming Pool. Cycling & Jogging Track - these are some avenues for sports lovers. Residents can make use of ATM, provisions in the project. There is 24x7 Security. It is a Gated Community. There is provision for Closed Car Parking. Enjoy a class-apart lifestyle at Mahaveer Clover.<br><br>Bank finance is approved by major financial institutions like HDFC, Punjab National Bank .<br><br>Located close to prominent suburbs of Bangalore, the area of Yelahanka has prominent schools and hospitals within a close distance.<br><br>",1.0,1.0,13.103965,77.60141,https://housing.com/in/buy/projects/page/66985-mahaveer-clover-by-mahaveer-group-in-yelahanka,Housing,1.0
32471,TGS Toronto,"TGS Toronto is a project by TGS Constructions Pvt. Ltd. in Bangalore. It is a Ready to Move project. TGS Toronto offers some of the most conveniently designed Apartment. Located in Devinagar, it is a residential project. It has 15 units. There is 1 building in this project. TGS Toronto offers some of the most exclusive 2 BHK. As per the area plan, units are in the size of 1100.0 sq.ft.. Launched in August 2015, TGS Toronto is slated for possession in Dec, 2016. The address of TGS Toronto is Off Kodigehalli Main Road, Near Impact College Of Engineering and Applied Sciences.<br><br>TGS Toronto ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Power Backup. The property has Smoke Detectors. There is Security Guards. Some other provisions include access to Landscaping & Tree Planting.<br><br>All major banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved home loans for TGS Toronto.<br><br>Established in 2013, TGS Constructions Pvt. Ltd. is a renowned developer firm. Till date, TGS Constructions Pvt. Ltd. has developed 18 projects with a focus on healthy and sustainable lifestyle.<br><br>Devinagar is well-connected to other parts of the city via an extensive road.<br><br>",1.0,1.0,13.057292,77.575643,https://housing.com/in/buy/projects/page/32471-tgs-toronto-by-tgs-constructions-pvt-ltd-in-devinagar,Housing,1.0
33693,SKAV Sapphire,"Property for sale in Sanjaynagar, Bangalore. This project, that is, SKAV Sapphire is a well designed project by SKAV Developers Pvt. Ltd. It is offering Ready to Move units. If you are looking at Apartment, you should check out SKAV Sapphire. Available configurations include 3 BHK. As per the area plan, units are in the size of 1275.0 sq.ft.. SKAV Sapphire was launched in January 2013. Project possession is slated for Dec, 2015. There is 1 building  in this project. Total number of flats at SKAV Sapphire is 10. SKAV Sapphire is located in Kalpana Chawla Road, Near CCI Experts. There are 10 units in this residential project.<br><br>Come home to SKAV Sapphire. It offers multiple facilities such as Power Backup. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved financing for SKAV Sapphire.<br><br>SKAV Developers Pvt. Ltd is a renowned name in the real estate space.<br><br>Social infrastructure like banks, schools and parks surround Sanjaynagar area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",1.0,1.0,13.040104,77.579455,https://housing.com/in/buy/projects/page/33693-skav-sapphire-by-skav-developers-pvt-ltd-in-sanjaynagar,Housing,6.0
270148,Candeur Sunshine,"Candeur Sunshine is a project by Candeur Constructions in Bangalore. It is a Under Construction project. Candeur Sunshine offers some of the most conveniently designed Apartment. Located in Kodigehalli, it is a residential project. The project is spread over 3.77 Acres . It has 300 units. Candeur Sunshine offers some of the most exclusive 2 BHK, 2.5 BHK, 3 BHK. As per the area plan, units are in the size range of 777.0 - 1041.0 sq.ft.. Launched in December 2021, Candeur Sunshine is slated for possession in Dec, 2024. The address of Candeur Sunshine is Kodigehalli.<br><br>Candeur Sunshine ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium. For families with kids, there is Children's Play Area, Kid's Pool, nearby apart from Swimming Pool. Sports enthusiasts can also make the most of Tennis Court, Cricket Pitch, Skating Rink, Wall Climbing, Basketball Court, Badminton Court, Cycling & Jogging Track. There is 24x7 Security. There is provision for Closed Car Parking, Visitor Parking.<br><br>The project is RERA approved. For details, check RERA ID PRM/KA/RERA/1251/446/PR/211229/004603.<br><br>Candeur Constructions is a reputed developer firm established in 2014. The firm has since then developed 8 projects and focuses on customer-centricity.<br><br>Kodigehalli is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",300.0,300.0,13.070768,77.574554,https://housing.com/in/buy/projects/page/270148-candeur-sunshine-by-candeur-constructions-in-kodigehalli,Housing,300.0
297889,MLN Signature,"Looking for Apartment in Nehru Nagar, Bangalore?. MLN Signature  is a project by MLN Constructions And Developers. The project is offering 2 BHK, 3 BHK. It is set in 0.89 Acres . MLN Signature  is a Under Construction residential project. There are 64 units. There is 1 building in this project. As per the area plan, units are in the size range of 591.0 - 1195.0 sq.ft.. MLN Signature  is located in Shivanahalli Village, Yelahanka. MLN Signature  was launched in April 2023.<br><br>MLN Signature  offers a host of facilities for residents. This includes Power Backup. Other provisions include access to Energy management, Landscaping & Tree Planting, Solid Waste Management And Disposal, Storm Water Drains, The property is has Fire Sprinklers. There is 24x7 Security. There is provision for Closed Car Parking. These amenities in MLN Signature  are those that every homebuyer aspires for!.<br><br>RERA ID is PRM/KA/RERA/1251/472/PR/210323/005802.MLN Signature  is RERA-compliant and all necessary approvals are in place.<br><br>Nehru Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.093189,77.600929,https://housing.com/in/buy/projects/page/297889-mln-signature-by-mln-constructions-and-developers-in-nehru-nagar,Housing,1.0
302979,Nava Brindavanam,,1.0,1.0,13.03575,77.627686,https://housing.com/in/buy/projects/page/302979-nava-brindavanam-by-nava-jyothi-developers-in-hbr-layout,Housing,1.0
299387,Mentsu Crescent,,1.0,1.0,13.063168,77.619682,https://housing.com/in/buy/projects/page/299387-mentsu-crescent-by-mentsu-infra-pvt-ltd-in-jakkur,Housing,1.0
266775,Adarsh Crest Phase 1,"<div>Looking for Apartment in Hebbal Kempapura, Bangalore?. Adarsh Crest Phase 1 is a project by Adarsh Developers. The project is offering 2 BHK, 3 BHK. It is set in 3.65 Acres. Adarsh Crest Phase 1 is a Under Construction residential project. There are 203 units. As per the area plan, units are in the size of 893.0 sq.ft.. Adarsh Crest Phase 1 is located in Sy.no.25/1, Ward No.07, Khatha No.278/331, Of Kempapura Village, Yelhanka Hobli. Adarsh Crest Phase 1 was launched in June 2021.<br><br>Adarsh Crest Phase 1 offers a host of facilities for residents. This includes Power Backup. These amenities in Adarsh Crest Phase 1 are those that every homebuyer aspires for!.<br><br>RERA ID is PRM/KA/RERA/1251/446/PR/211022/004369.Adarsh Crest Phase 1 is RERA-compliant and all necessary approvals are in place.<br><br>Adarsh Developers is a reputed building firm with 32 projects since its inception in 1988.<br><br>Hebbal Kempapura is well-connected to other parts of city by road, which passes through the heart of this suburb. Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br><br></div>",203.0,203.0,13.049231,77.598679,https://housing.com/in/buy/projects/page/266775-adarsh-crest-phase-1-by-adarsh-developers-in-hebbal-kempapura,Housing,203.0
290037,SLV Elanza,"SLV Infrastructures has lauched SLV Elanza in Yelahanka, Bangalore. A residential project spread over 0.79 Acres , it offers ample amount of facilities for residents. The project was launched in January 2023. It offers Under Construction units. Popular configurations include 2 BHK, 3 BHK units. As per the area plan, units are in the size range of 760.0 - 1148.0 sq.ft.. There are 68 units in SLV Elanza. Overall, there is 1 building. The possession date of SLV Elanza is Dec, 2025. The address of SLV Elanza is Sy No.50/1, Present Bbmp Katha No.897/50/1, Agrahara Village, Yelahanka.<br><br>Enjoy a host of facilities at SLV Elanza which includes Power Backup. There is 24x7 Security. It is a Gated Community. Other provisions include access to Energy management, Landscaping & Tree Planting, Solid Waste Management And Disposal, Storm Water Drains, Sewage Treatment Plant, Maintenance Staff. Own a home in SLV Elanza today!.<br><br>This is a RERA registered project with RERA ID PRM/KA/RERA/1251/309/PR/151222/005524 and fulfils all conditions placed by the state regulatory body.<br><br>This project has been developed by SLV Infrastructures. SLV Infrastructures is a reputed developer firm with experience in developing livable spaces for homebuyers since 2005.<br><br>Yelahanka is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.11547,77.606819,https://housing.com/in/buy/projects/page/290037-slv-elanza-by-slv-infrastructures-in-yelahanka,Housing,1.0
269728,DS Max Sasmara,"Looking for Apartment in Devinagar, Bangalore?. DS Max Sasmara is a project by DS-MAX Properties Private Limited. The project is offering 2 BHK, 3 BHK. It is set in 0.83 Acres . DS Max Sasmara is a Under Construction residential project. There are 88 units. There is 1 building in this project. As per the area plan, units are in the size range of 985.0 - 1625.0 sq.ft.. DS Max Sasmara is located in Sy No 97/2, RMV Extension Stage 2, Near Big Bazaar on Hebbal Outer Ring Road, Kodigehalli. DS Max Sasmara was launched in December 2021.<br><br>DS Max Sasmara offers a host of facilities for residents. This includes Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. There is 24x7 Security. There is provision for Closed Car Parking. These amenities in DS Max Sasmara are those that every homebuyer aspires for!.<br><br>RERA ID is PRM/KA/RERA/1251/472/PR/221221/004599.DS Max Sasmara is RERA-compliant and all necessary approvals are in place.<br><br>DS-MAX Properties Private Limited is a reputed building firm with 127 projects since its inception in 2005.<br><br>Devinagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.051828,77.569443,https://housing.com/in/buy/projects/page/269728-ds-max-sasmara-by-dsmax-properties-private-limited-in-devinagar,Housing,1.0
310392,Y V Warrior Central Bay,,2.0,2.0,13.115466,77.606995,https://housing.com/in/buy/projects/page/310392-y-v-warrior-central-bay-by-y-v-constructions-in-yelahanka,Housing,2.0
133290,Uthrankar Krishna Kruthi CR Pride,"Uthrankar Constructions offers for sale their latest project Krishna Kruthi CR Pride at Sanjay Nagar in Bangalore. <br />The prestigious project near BMC Public School is filled with excellent amenities that will bring joy and delight to all the residents. The design by well-known architects has optimized the building for maximum sunlight and fresh air. The latest architectural style makes it an unparalleled place to live in. <br />You deserve to live in regal style and utmost luxury. That is made possible in this project through careful construction with the choicest raw materials. Experts workmen have done all that is possible to make it superior in every possible way. <br />Enjoy the independence of your own home or buy it as an investment. It is the most suitable project for residence, and your family will feel great happiness.  The site deserves a visit from you to inspect its features first hand. Book your site visit now, and we shall be happy to help.",1.0,1.0,13.045533,77.569839,https://housing.com/in/buy/projects/page/133290-uthrankar-krishna-kruthi-cr-pride-by-uthrankar-constructions-in-rmv-extension-stage-2,Housing,1.0
47790,Adhishree Apartments ,"Adhishree Apartments  is a residential project in Doddabommasandra, Bangalore. Adhishree Apartments  offers Apartment. Available configurations include 2 BHK. Apartment, as per the area plan, are in the size of 700.0 sq.ft.. The property is Ready to Move. Adhishree Apartments  is located in Near Scrupulous Enterprises, Vidyaranyapura Main Road, Doddabommasandra. The project is developed by ADHISHREE VENTURES (INDIA) PVT. LTD..<br><br>Enjoy a class-apart lifestyle at Adhishree Apartments .<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Located close to prominent suburbs of Bangalore, the area of Doddabommasandra has prominent schools and hospitals within a close distance.<br><br>",0.0,40.0,13.062553,77.561797,https://housing.com/in/buy/projects/page/47790-adhishree-apartments-by-adhishree-ventures-india-pvt-ltd-in-doddabommasandra,Housing,0.0
