id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
8a9fad838b65ea4b018b690f89c249df,2.0,2.0,7500000.0,2 BHK Flat  In Davis Habitat For Sale  In Devis Road,13.0041188,77.61956159999998,AP,"The area is very lively at all times and the management of the apartment is up to the mark , therefore there is no compromise with your security and your stay at the property",1000.0,,BUY,NoBroker
8a9f910d72df53300172e0c9e94d1b75,2.0,2.0,7000000.0,"2 BHK Flat  In Grape Garden Enclave, Cooke Town For Sale  In Cooke Town",13.003238,77.6277423,AP,"It is a semi furnished property and easy to access all the schools, hospitals, super markets, banks, as well as ATM's",1010.0,,BUY,NoBroker
8a9fd08283819ebd018382200c81177a,2.0,2.0,3200000.0,2 BHK Flat  In Standalone Building  For Sale  In Pulikeshi Nagar,13.002878946449526,77.62147027999163,AP,,600.0,570.0,BUY,NoBroker
8a9f9a827db99563017dbebc2c9d4fe6,3.0,3.0,40000000.0,"3 BHK Flat  In Nitesh Camp David, Pulikeshi Nagar For Sale  In Pulikeshi Nagar",12.9986651,77.6094265,AP,,3198.0,2865.0,BUY,NoBroker
8a9fb9838b7a7f9b018b7aa3acb71467,1.0,2.0,4500000.0,2 BHK Flat  In Sai Leela Palace For Sale  In Kalyan Nagar,13.027501,77.640316,AP,,1000.0,,BUY,NoBroker
8a9fb183795a3cee01795a5077690868,3.0,3.0,12500000.0,3 BHK Flat  In Standalone Building  For Sale  In J.c.nagar,13.00509454109143,77.5992495270845,AP,,1700.0,,BUY,NoBroker
8a9fb1838b7e5c87018b7eff742e3433,2.0,2.0,7500000.0,2 BHK Flat  In Alphine Homes For Sale  In Kammanahalli,13.015912659834564,77.6380653856815,AP,,1200.0,,BUY,NoBroker
8a9fa6838b86164e018b8654db5319d8,2.0,2.0,7000000.0,2 BHK Flat  In Apartment For Sale  In Kasturi Nagar,13.010395736865757,77.65824424089858,AP,,1000.0,,BUY,NoBroker
8a9f94838b757f3f018b76244abb6a24,5.0,4.0,18000000.0,4 BHK Flat  In Mayar Aura For Sale  In Benson Town,13.004681,77.59994429999999,AP,,2242.0,,BUY,NoBroker
ff8081816cbdc886016cbdd40dc7071d,2.0,2.0,4000000.0,2 BHK Flat  In Linea Lily For Sale  In Linea Lilly,13.0255399,77.6471693,AP,,880.0,,BUY,NoBroker
8a9f97838b931ad9018b935f53da1e45,1.0,1.0,6500000.0,1 BHK Flat  In Raintree Apartment For Sale  In Pulikeshi Nagar,12.995862,77.6137171,AP,In the heart of the city good rental income and future property prices excallation,600.0,,BUY,NoBroker
8a9fbed18104f81c0181056d88025015,1.0,2.0,15000000.0,2 BHK Flat  In Gokul House For Sale  In Indira Nagar,12.9772567,77.63259889999999,AP,current income between 60 to 70000		1 bhk 2 units and 2 bhk 4 units,900.0,0.0,BUY,NoBroker
ff8081816c3cb013016c3cec70bb3e77,1.0,2.0,5000000.0,2 BHK Flat  In Shalom Apartment  For Sale  In Pulikeshi Nagar,12.997080788931434,77.61445264846213,AP,,600.0,,BUY,NoBroker
8a9fad838b93eb87018b9428b68f4064,2.0,2.0,7000000.0,2 BHK Flat  In Slv Apartment For Sale  In Horamavu,13.020805685738308,77.65684750267542,AP,,1200.0,,BUY,NoBroker
8a9fb7838b8b3c8c018b8bad1cbc2ac1,3.0,3.0,15555555.0,3 BHK Flat  In Sai Balaji Appartment For Sale  In Maruthi Sevanagar,13.00096828850625,77.63257117080661,AP,"3bhk for sale
contact for vist/pictures",1500.0,,BUY,NoBroker
8a9fbf827f01fd48017f02169e3f0f41,3.0,4.0,20000000.0,4 BHK Flat  In Rr Tawakkal Apartments For Sale  In Rr Tawakkal Apartment,13.0041602,77.60466920000002,AP,An open plan penthouse with plenty of natural light and a private terrace in secured CCTV gated apartment with a beautiful landscape and new exterior paint,2400.0,2200.0,BUY,NoBroker
8a9fb2838b93eb7e018b94292a254039,3.0,3.0,8000000.0,"3 BHK Flat  In Slv Temple Tree Apartments, Horamavu For Sale  In Horamavu",13.0222,77.6545077,AP,,1300.0,,BUY,NoBroker
8a9fab8280075850018007d7d9d14953,2.0,2.0,6600000.0,2 BHK Flat  In Vinayaka Meadows For Sale  In Banaswadi,13.005897015023123,77.64637963770551,AP,1 month notice period,1090.0,,BUY,NoBroker
ff8081816b5b32fc016b5b654799149c,2.0,3.0,6000000.0,3 BHK Flat  In Alka Mansion For Sale  In Horamavu,13.0178748,77.6595631,AP,,1250.0,,BUY,NoBroker
8a9fb8827e4371af017e43d50f893103,2.0,3.0,8500000.0,3 BHK Flat  In Rr Tawakkal Apartment For Sale  In Rr Tawakkal Apartment,13.0041602,77.60466920000002,AP,,1300.0,,BUY,NoBroker
8a9fb6848b79454c018b79eae288487b,2.0,2.0,8000000.0,2 BHK Flat  In Saraswathi Enclave For Sale  In Sampangi Rama Nagar,13.002465150719216,77.63413207495557,AP,,1050.0,,BUY,NoBroker
8a9fc1827e8f67d2017e8ff80f05493a,2.0,2.0,6900000.0,2 BHK Flat  In Sm Signature For Sale  In Horamavu,13.019257164160006,77.66033117361067,AP,"Loan closed, ground floor property, sole owner, all documents in place, corner property, balcony is road facing",1250.0,1096.0,BUY,NoBroker
8a9faf848b8391eb018b846452bb7e4a,2.0,2.0,12000000.0,2 BHK Flat  In Purva Park For Sale  In Maruthi Sevanagar,12.999343,77.627622,AP,,1175.0,,BUY,NoBroker
8a9f92797329c62701732eac7c70493a,2.0,2.0,7500000.0,2 BHK Flat  In Omkar Sriram Residency For Sale  In  Dodda Banaswadi,13.013316786748137,77.65225602883605,AP,,1034.0,0.0,BUY,NoBroker
8a9fb8838b84cc9e018b851d90df2f2f,2.0,2.0,8500000.0,2 BHK Flat  In Oasis Apartment For Sale  In Hbr Layout,13.0212729,77.6244314,AP,"An East facing 2 BHK Apartment at Oasis Apartment, Fully-Furnished with vitrified tiles, Sofa(5 seaters), TV, Cupboards, UPS, Bed, Hob & Chimney, Microwave, 2-Geysers, Recliner, 2 High Chairs, Cross trainer, Car Parking, 24hrs security, 24hrs water, 24hrs power backup, lift. This 2 bhk apartment comes with both Car & Bike parking spaces.",1185.0,850.0,BUY,NoBroker
8a9faf827e4371a1017e43d4ef39315a,2.0,2.0,8000000.0,2 BHK Flat  In Rr Tawakkal Apartment   For Sale  In Rr Tawakkal Apartment,13.0041602,77.60466920000002,AP,,1200.0,,BUY,NoBroker
8a9f97838b7fa6ff018b80bad1d94a40,4.0,4.0,15000000.0,4 BHK Flat  For Sale  In S K Garden,13.0048652,77.60671219999999,AP,"This is an amazing luxury Duplex villa with 4 bedrooms with attached bachrooms in all the rooms, dining hall, kitchen, private terrace and a servant room too. its on the 3rd floor and has lift too",2000.0,,BUY,NoBroker
8a9f96838b88a91e018b8979657066b0,2.0,2.0,6000000.0,2 BHK Flat  In Tuscan Royale Manor For Sale  In Hennur Road,13.025247126683736,77.63122313934718,AP,,1000.0,,BUY,NoBroker
ff8081816d673251016d67a14b5343e1,2.0,2.0,7200000.0,2 BHK Flat  In Doctor&#39;s Apartment For Sale  In Kasturi Nagar,13.007647680551402,77.65885737105933,AP,,1230.0,,BUY,NoBroker
8a9fad848b84623e018b8472ab34082d,2.0,2.0,14400000.0,2 BHK Flat  In Navya Nidhi For Sale  In Banswadi,13.007290012579364,77.64636352883608,AP,,1260.0,,BUY,NoBroker
8a9fc38282628451018262f6b42a514a,2.0,2.0,4200000.0,2 BHK Flat  In Karthik Apartment For Sale  In Banaswadi,13.009727527840944,77.64361238904633,AP,common parking,900.0,,BUY,NoBroker
8a9ff28285a4cb530185a55419d35aaf,2.0,2.0,6000000.0,"2 BHK Flat  In Sm Signature, Horamavu For Sale  In Horamavu",13.0191657,77.6603875,AP,"It's G+4 construction BBMP approved A khata property.Total 45 flats.Flat is East facing and North-East corner flat,flat size is 1100 sqft with 72% carpet area.Apartment is completely constructed with river sand and build quality is very good, 24/7 security ( 2 security persons and 1 house keeping person ).Generator will be available for entire flat for 24/7.Water softner and CCTV installed",1075.0,750.0,BUY,NoBroker
8a9ffb838ad46a44018ad59b97483068,2.0,2.0,1800000.0,2 BHK Flat  In Crystal Apartment  5 Floor Flat No 407 For Sale  In 1st Cross Road,13.007758806323585,77.60057113313525,AP,,500.0,450.0,BUY,NoBroker
8a9fe0838913176c018915127d3073f7,9.0,4.0,48000000.0,4+ BHK Flat  In Sai Illam  For Sale  In Baiyyappanahalli,12.988075,77.645287,AP,,5500.0,,BUY,NoBroker
8a9f9682802710f701802744c3911ca9,1.0,1.0,7000000.0,1 BHK Flat  In Sai Illam  For Sale  In New Baiyyappanahalli ,12.98807503133559,77.64529006764586,AP,,550.0,,BUY,NoBroker
8a9fe68287a9b6530187aa2f1cd52276,4.0,4.0,18000000.0,4 BHK Flat  In Shuba Comforts For Sale  In Kacharakanahalli,13.0142031,77.62887959999999,AP,"It is a pent house on 4 th and 5 th floor of the apartment with individual terrace, spacious balconies, wooden flooring on 4 th floor  vitrified tiles on 5 th floor, modular kitchen, utility area, fully furnished,  power back up , 24 hrs water supply and security, CCTV for common areas.  one car parking and 1 two wheeler parking.",2600.0,,BUY,NoBroker
8a9fb1838b7e5c87018b7f3347525e8e,2.0,2.0,5500000.0,"2 BHK Flat  In Ssv Nivas Apartment, Horamavu For Sale  In Horamavu",13.024925,77.655393,AP,,1200.0,1090.0,BUY,NoBroker
8a9fff838a65b209018a65cab3b00eb4,2.0,2.0,11000000.0,2 BHK Flat  In J C Keerthi Arcade For Sale  In Cox Town,12.9974902,77.6203446,AP,,1350.0,0.0,BUY,NoBroker
8a9fae837757e8c901775823462f1785,1.0,1.0,3200000.0,1 BHK Flat  For Sale  In Sivanchetti Gardens,12.984541691206465,77.61428467790988,AP,,400.0,,BUY,NoBroker
8a9f178287d0556f0187d0a70afc3719,5.0,4.0,72000000.0,4 BHK Flat  In Brigade Crescent For Sale  In Nandiduraga Road,12.998875,77.600774,AP,,4292.0,,BUY,NoBroker
8a9fbb838b289de3018b28aab4ff0464,3.0,3.0,8500000.0,3 BHK Flat  In Smr Vinay Regency For Sale  In Horamavu,13.0159803,77.66242640000003,AP,,1620.0,,BUY,NoBroker
8a9f9f827b1b4685017b1b7acacc161a,2.0,2.0,4500000.0,2 BHK Flat  In Astron Apartment For Sale  In Sagayapura,13.007292377813544,77.61563911005523,AP,,750.0,,BUY,NoBroker
8a9fb1827b54dad6017b5522cee51512,2.0,2.0,7500000.0,2 BHK Flat  In Sai Nandanam Palace For Sale  In Hormavu,13.021860251446732,77.65990329877663,AP,"A 2 BHK in Nandanam Colony for sale is now available, it is one of a few houses at this rate. This DK facing home is on the 1st floor. This home is over 1050 sqft. & even comes with ample parking facility for car and bike.

With amenities such as lift this home offers you a lot of convenience.

With Sri Chaitanya Techno School, Academy of Excellence and Maple Bear Preschool close to this home, you'll be able to provide your children with many options to choose from. If you are in need of any emergency services or medical assistance, you will be happy to note that Srivijaya Hospital, Apollo Pharmacy and The Family Doctor & The Family Pharma Kasturi Nagar are very close by.

If you are looking for gifts, or just want to spoil yourself, Gold Fish Groups, Lens Pick and Om Marketing Futuraa S.S. Kitchen Basket have a wide variety of things that you can choose from. As Gopalan Cinemas, Gopalan Grand Mall & Gopalan Cinemas are in close proximity to this house, you can catch the latest movies at any time.",1050.0,1000.0,BUY,NoBroker
8a9f91838b7a7fa0018b7affefa653eb,2.0,2.0,6200000.0,2 BHK Flat  For Sale  In Richards Town,13.003870008166205,77.6171578580801,AP,,1150.0,900.0,BUY,NoBroker
8a9f91e773a9231e0173b39051f05c26,2.0,3.0,8500000.0,3 BHK Flat  In Smr Smr Vinay Estates For Sale  In Horamavu,13.019191597731105,77.65712913633446,AP,"Main road property alongside showrooms.
All modern amenities like swimming pool, community hall, children park, lift, security, jogging track, full power backup",1285.0,,BUY,NoBroker
ff8081815c6f7500015c719b27f83d89,2.0,2.0,5500000.0,2 BHK Flat  In Bhavana Homes For Sale  In Horamavu,13.019456902165942,77.65756788531984,AP,,1255.0,,BUY,NoBroker
8a9fa882845bd87301845c619ad25dcc,2.0,2.0,6500000.0,2 BHK Flat  In Gk Homes For Sale  In  Kalyan Nagar,13.024908896654042,77.64726581989643,AP,,1070.0,,BUY,NoBroker
8a9fb0828119328a01811962a38d1fca,2.0,2.0,6500000.0,2 BHK Flat  In Vijaya Winds Apartment For Sale  In Ombr Layout,13.0078178,77.6468452,AP,,1220.0,1000.0,BUY,NoBroker
8a9ff98389d3f79a0189d428155122d9,3.0,2.0,18000000.0,2 BHK Flat  In Premier Five  For Sale  In Pulikeshi Nagar,12.99686941840425,77.60834646171091,AP,"This newly built property is located in the center of Bengaluru in Pulikeshi Nagar, Frazer Town, near Cantonment Railway station. This is a  2 bedroom, 3 bathroom apartment. Has beautiful private garden, spacious rooftop terrace, 2 covered parking spots, 24/7 generator power backup, Borewell water, Kaveri water, Gated community, CCTV, Security. Near Landmarks like MG Road, Cubbon metro Station etc",1300.0,1100.0,BUY,NoBroker
8a9fa882843ee07b01843ee618d7000b,2.0,2.0,2500000.0,2 BHK Flat  In Hc Appartement For Sale  In Richards Town,13.006343,77.614889,AP,1 more unit available,900.0,500.0,BUY,NoBroker
8a9fac838b6ee962018b6f5939401ceb,3.0,3.0,7500000.0,3 BHK Flat  In Vm Serenity For Sale  In Horamavu,13.025374880209558,77.66146633988113,AP,,1340.0,,BUY,NoBroker
ff8081815e349bfb015e3c9110cc504f,2.0,2.0,6500000.0,2 BHK Flat  In Nabil Heritage For Sale  In Pulikeshi Nagar,13.00089915381904,77.61539258888547,AP,"Hall has marble flooring. The house is semi furnished with wardrobes. It has easy access to market, schools, hospitals, banks and ATM's as well.",950.0,,BUY,NoBroker
8a9ff18287ac49250187ac60a06d08a0,3.0,3.0,13500000.0,3 BHK Flat  In Karvin Dreams For Sale  In Cox Town,12.9949613,77.6199918,AP,Newly constructed builder floor apartment centrally located behind Indian Gymkhana Club. Vaastu comply. Amenities include power backup Lift security  Kauveri n borewell water sources with Pooja n utility. Spacious  well lit n well ventilated rooms,1400.0,1100.0,BUY,NoBroker
8a9fbb827d60351d017d60449ae5082e,3.0,3.0,9000000.0,3 BHK Flat  In Elegant Lee Villa For Sale  In Horamavu,13.021208486759376,77.6574023411045,AP,"Fully furnished, 1500 sqft, 3BHK+3 Washrooms flat in an apartment complex on 4th floor on Horamavu Main Road. Ample sunlight and fresh air in all rooms. Plenty of schools, gyms, hospitals, grocery stores, restaurants etc. are available nearby.

Tech Parks
Manyata Tech Park ? 5KM
Bagmane Tech Park ? 7KM
ITPL / Whitefield ? 12KM

City Center / CBD
Indiranagar ? 7KM
MG Road ? 9KM",1488.0,,BUY,NoBroker
ff808181602c3ceb01602fc43b7d18df,2.0,2.0,5400000.0,2 BHK Flat  In Bsr Splendour Park For Sale  In Horamavu,13.0198935,77.6623954,AP,,1054.0,0.0,BUY,NoBroker
8a9fef828643cb220186446424f578fc,3.0,3.0,23500000.0,3 BHK Flat  In Zinith Cox Town For Sale  In Zenith Apartment,12.9942123,77.6267817,AP,"[22/07, 21:26] Avinash: 2000sq ft, 3 bhk , 2nd floor basic amenities - generator, lift, closed car park, 24 hrs cauvery water, uninterrupted power, 4 balconies, excellent ventilation and lighting, quiet residential area surrounded by trees. Spacious and well maintained apt. 7 yes old and built very strong
[22/07, 21:26] Avinash: This is a corner property facing 3 side roads, no heavy vehicles moves around here.

1. With movable furniture,  geyser,  fans, air conditioner,  cots, sofa, dinning table, tvs and fixtures...price will be 2.35 cr

2. Without movable furniture it will be 2.3 cr",2000.0,1780.0,BUY,NoBroker
8a9fd68284518c32018451f6aa744b92,3.0,2.0,7000000.0,2 BHK Flat  In Star Building For Sale  In Dodda Banaswadi,13.014934928825536,77.6579117553817,AP,"This is a pararallel road to Ring Road. This Flat is a duplex Flat with 2.5 BHK.
The Building has total 4 Flats, out of which this is in 1st floor and 2nd floor. The UDS is 600 Sq Ft.",1250.0,1000.0,BUY,NoBroker
8a9fd182841eb0ea01841eca176e0e1d,2.0,2.0,6700000.0,2 BHK Flat  In Uv Trupthi For Sale  In Kammanahalli,13.0159044,77.63786189999999,AP,"2 bhk with two sliding wardrobes, modular kitchen, tv unit, crockery unit, bathroom fittings, geysers, fans, chimney.",911.0,900.0,BUY,NoBroker
8a9fb9827c7e6a20017c8fa241fc2e93,2.0,2.0,4800000.0,2 BHK Flat  In Bsr Splendour Park For Sale  In Horamavu,13.0198935,77.6623954,AP,"Flat for sale or rent from 1st November. Apartment has 120 flats with party hall, gym, TT, volleyball and shuttle court, CC TV and fully secured gated community..

1054 sq. Ft. 2bhk flat in BSR Splendour Park Apartments, Vijaya Bank Colony Extension and big society. Apartment has OC/CC. Kaveri water connection is ready. 

Flat is semi furnished wardrobes in both bedrooms and modular kitchen. 2 bathroom attached with geysers, covered car parking and plenty of two Wheeler parking. Flat has amenities of children play area, shuttle/volley court, party Hall, fully equipped gym, tt Court. CC Cemera secured with gated community. Flat walkable distance from outer ring road, Vijaya bank colony bus stop.

Note: very close to forthcoming suburbon station and horamavu metro station. This is great opportunity for the investment.",1054.0,850.0,BUY,NoBroker
8a9f99838b422d77018b42f8d5c47bb9,7.0,4.0,15000000.0,"4+ BHK Flat  In Standalone Building  For Sale  In  Sait Palya Layout,",13.012332636169996,77.62619068950858,AP,,3600.0,,BUY,NoBroker
8a9f97827a761f8c017a7623a2500122,2.0,2.0,6500000.0,2 BHK Flat  In Sm Signature For Sale  In Horamavu,13.019165700000007,77.66038749999998,AP,,1092.0,,BUY,NoBroker
8a9ffd82877fe03c01877ff7d4200c36,2.0,2.0,5000000.0,2 BHK Flat  In Frontline Woods Apartment For Sale  In Hormavu,13.02236868947019,77.65083164418023,AP,,1100.0,,BUY,NoBroker
8a9f05838a887490018a88d7db1e4ea1,2.0,2.0,7200000.0,2 BHK Flat  In S M Signature Horamavu For Sale  In Sm Signature,13.0191657,77.6603875,AP,"East facing Flat situated at corner of the society , Fully furnished with interiors recently completed",1057.0,,BUY,NoBroker
8a9f11858ab1ea38018ab29c49e800ca,3.0,3.0,13000000.0,3 BHK Flat  In Loyality Mansion For Sale  In Cooke Town,13.006191022934669,77.62349623343594,AP,,1440.0,0.0,BUY,NoBroker
ff808181538a8cef01539444b6950f24,2.0,3.0,11500000.0,3 BHK Flat  In Egpi Arcadia For Sale  In Jai Bharath Nagar,13.001538965307358,77.63123346655891,AP,"The house is semi furnished lights, fans, kitchen cabinets, wardrobes in all bed rooms and with modular kitchen.Spacious Bathrooms fitted with geysers. 24 hours water facility. It has easy access to market, schools, hospitals, banks and ATM's as well.",1238.0,992.0,BUY,NoBroker
ff8081816c98fbe8016c9917038025f3,8.0,4.0,10000000.0,4+ BHK Flat  For Sale  In Kalyan Nagar,13.029255865113834,77.63982081597327,AP,gf 2bhk/ 1st 1bhk 2 unit & 1rk / 2nd 2bhk/3rd floor 1rk,4000.0,,BUY,NoBroker
8a9fb3827c98a684017c9c51c2c512ca,24.0,4.0,70000000.0,4+ BHK Flat  In Nrs Signature Homes For Sale  In Kalyan Nagar,13.0239099,77.6430196,AP,"Bda auction property north east and west three side road 
2 BHK 4 flats & one bhk 2 flats second & third floor with lift
ground and first with separated entrance for 1RK that's 14 rooms for Pg hotel or hostel total built up area is 12000 sqft 
land on pappers 2400 Ã? 3 with one commercial shop double sheter in the ground floor",12000.0,,BUY,NoBroker
8a9fcf8283fddc640183fdea2ad10388,3.0,3.0,20000000.0,3 BHK Flat  In Petals For Sale  In Benson Town,13.002399,77.6030337,AP,,2650.0,2000.0,BUY,NoBroker
8a9fb8827d414ef0017d416034ef0b40,2.0,2.0,5400000.0,2 BHK Flat  In Kamrani Destiny Apartment For Sale  In Kammanahalli,13.014731313412527,77.63568009968586,AP,,750.0,740.0,BUY,NoBroker
8a9feb82888fa40901888facfa1402b1,2.0,2.0,6634000.0,2 BHK Flat  In Hari Priya  For Sale  In Banaswadi,13.011584289832928,77.65269327382669,AP,,1070.0,,BUY,NoBroker
8a9fa3828088bb57018088eb495c21fb,2.0,2.0,6000000.0,2 BHK Flat  In Classic Ashirwad For Sale  In Horamavu,13.0241204,77.654921,AP,"Ready to move 2.5 BHK Apartment in excellent location,  very near to schools,  proposed Metro station & Manyata Tech park, hospitals",1081.0,1080.0,BUY,NoBroker
ff8081816a49a6fe016a49c8af5917d3,2.0,2.0,6400000.0,2 BHK Flat  In Vm Meadows For Sale  In Horamavu,13.0248447,77.6604381,AP,,1700.0,1650.0,BUY,NoBroker
8a9fb7838b386d86018b387ba0ef0773,2.0,2.0,12000000.0,2 BHK Flat  In Sm Homes For Sale  In Banaswadi,13.011002226696588,77.64905909325411,AP,,1200.0,,BUY,NoBroker
ff8081816e6b0716016e6d3ed7c5495d,2.0,2.0,8600000.0,2 BHK Flat  In Hsr Grand Apartment For Sale  In Banaswadi,13.015157151595174,77.65505025603346,AP,,1115.0,,BUY,NoBroker
8a9faf848b4aebf5018b4bd1737a6ad9,1.0,2.0,2200000.0,2 BHK Flat  In Rk Saniya  For Sale  In Kadugondanahalli,13.012302156569964,77.6173983514309,AP,,650.0,,BUY,NoBroker
ff808181629aa2e401629abb0f5f05dd,2.0,2.0,7000000.0,2 BHK Flat  In Doctors Apartment For Sale  In Kasturinagar,13.00624821843241,77.6570636274092,AP,"2bhk flat for sale in Kasturinagar. Nearby to school, college, Banks, ATM, Markets, Malls, shopping complex etc. You have Cauvery water connection and bore well. sanitary facility. Lift , security etc. Loanable with LIC. contact direct owner",1230.0,,BUY,NoBroker
ff808181633a594101633aae04e23a66,2.0,3.0,6800000.0,3 BHK Flat  In Nishitas Srishantha  For Sale  In Lingarajapuram,13.008684,77.628007,AP,"The house is fully  furnished with wardrobes. It has easy access to market, schools, hospitals, banks and ATM's as well.
* tv unit
modular kitchen
geyser in 2 bathroom
grill for balconys",1330.0,0.0,BUY,NoBroker
8a9fcd8283548f46018354e6e9293dbd,7.0,4.0,8500000.0,4+ BHK Flat  In Standalone Building  For Sale  In Cox Town,12.993350002588407,77.61911314254968,AP,g- 1bhk 2 units and 1st floor 1bhk 2 units and 2nd floor 2bhk 1 unit  and 3rd floor habe 1rk unit,3500.0,,BUY,NoBroker
8a9f02838abc279c018abc4a3a911b5b,4.0,3.0,29000000.0,3 BHK Flat  In Inclover Adobe For Sale  In Cooke Town,13.0062607068044,77.62421753257513,AP,"It's for urgent sale.. fast buyers...better discount.... It's a 3.5 bhk in the heart of the city on Hutchins Main Road. Italian marble flooring. Teak wood on all doors and windows. 2 car parks which is not available anywhere else. You can also park your bike inside. Security, peacefull neighborhood, very silent neighborhood. friendly outdoors. Everything you need is in within 2 mins of walkable distance.",2002.0,2001.0,BUY,NoBroker
8a9fbc8e81d1ac440181d2142c253e70,2.0,2.0,8500000.0,2 BHK Flat  In Orchid Apartment  For Sale  In Banaswadi ,13.012264027160448,77.64788990452801,AP,,1200.0,,BUY,NoBroker
8a9ff6848ab0660e018ab19d26d62c03,2.0,2.0,13500000.0,2 BHK Flat  In M3 Manor Apartments For Sale  In Cooke Town,13.003198,77.623092,AP,,1350.0,,BUY,NoBroker
8a9feb838a8204bd018a833ee7652cfe,2.0,2.0,4000000.0,"2 BHK Flat  In Bhadra Enclave, Kammanahalli For Sale  In Kacharakanahalli",13.02161848761028,77.63145325893021,AP,I am selling my flat as I have relocated from Bangalore to my hometown and plan to purchase an apartment there.,715.0,678.0,BUY,NoBroker
8a9f97838b422d09018b424f332413ff,2.0,3.0,12000000.0,3 BHK Flat  In Prabhat Royal Apartments For Sale  In Banswadi,13.0176852,77.6554338,AP,,1440.0,,BUY,NoBroker
ff80818166105f7b016615601d3f0de6,2.0,2.0,8200000.0,2 BHK Flat  In Gudwil Grace Jubilate Deo For Sale  In Cox Town,12.9975626,77.6213108,AP,"The house is unfurnished. It has easy access to market, schools, hospitals, banks and ATM's as well.
					, One more unit available in same building with same price",1353.0,,BUY,NoBroker
8a9feb838971138a0189717102fb177d,2.0,2.0,14000000.0,"2 BHK Flat  In Samhita Saipad, Ulsoor For Sale  In Ulsoor",12.9770163,77.6263062,AP,hi i am an nri contact via whatsapp,1200.0,866.0,BUY,NoBroker
ff80818151b924d00151be571ee8393e,2.0,2.0,6500000.0,2 BHK Flat  In Smr Vinay Regency For Sale  In Horamavu,13.015993366478586,77.6623808024467,AP,"The house is semi furnished with wardrobes, covered shelves, geyser, tube lights, fans and electrical fittings.",1050.0,900.0,BUY,NoBroker
ff80818166dd2d1d0166df11360c0e90,3.0,3.0,11000000.0,3 BHK Flat  In Vm Meadows For Sale  In Horamavu,13.0248447,77.6604381,AP,,1536.0,,BUY,NoBroker
8a9fd082887716bd01887754cd67232e,2.0,2.0,8000000.0,2 BHK Flat  In Shri Sai Samruddhi Apartment For Sale  In Kasturi Nagar,13.00825273872638,77.66196461330232,AP,,1080.0,,BUY,NoBroker
8a9f11838a8d9af7018a8dcbb0ec2add,5.0,4.0,90000000.0,4 BHK Flat  In Rmz Woodsvale For Sale  In Benson Town,12.998374,77.600583,AP,,4995.0,,BUY,NoBroker
8a9f968285d84a140185d88a747a3724,2.0,2.0,7900000.0,"2 BHK Flat  In Grace Star Apartment For Sale  In , Cooke Town",13.005263595007154,77.62715148262158,AP,"Spacious 2BHK apartment in Central Bangalore Business district.4 covered balcony with 5-10 ft set-back from next building. Walkable distance to Banaswadi Railway Station, Next to CK Garden, 5 mins to ITC infotech park  &  Orion  mall. 3 Covered Balconies. 24/7 Corporation water supply with borewell at 70ft ground water level.Covered parking for 4 Wheeler & 2 wheeler. UDS share of land is available",1112.0,,BUY,NoBroker
8a9fb88f8963633f018963dac18051c7,2.0,2.0,9000000.0,"2 BHK Flat  In Platinum Prp Phoenix, Banaswadi For Sale  In Banaswadi",13.00531,77.64994,AP,,1400.0,1383.0,BUY,NoBroker
8a9fb28278926660017892a9f0bf1d9c,18.0,2.0,6000000.0,2 BHK Flat  In Prudential Ultra Ratna For Sale  In Maruthi Sevanagar,13.0041657,77.6260793,AP,,885.0,650.0,BUY,NoBroker
ff8081816a4e9ba6016a4ed59780261b,3.0,3.0,13000000.0,3 BHK Flat  In Srk Enclave For Sale  In Kacharakanahalli,13.0168546,77.6344925,AP,,1800.0,,BUY,NoBroker
8a9f9f838b2d407c018b2e409de52acb,2.0,2.0,8000000.0,2 BHK Flat  In Royal Pearls For Sale  In Banaswadi,13.01468078178872,77.65045340821509,AP,"A Fully Furnished North Facing apartment with A Khatha off Banawasdi 100 Ft road (near Doddabanaswadi Bus Stand  and Anjaneya temple).
Cauvery and borewell water supply available.
Easy Access to all shops and amenities.",1200.0,0.0,BUY,NoBroker
8a9f9c83875b2bd001875b3e2c3b09a2,2.0,2.0,8500000.0,2 BHK Flat  In Sri Saila Towers For Sale  In Banaswadi,13.0102249,77.6553915,AP,"Prime location with near by access to hospitals, malls, IT parks, Lakes, BMTC bus stations, Satellite bus station, railway station, in less than 1km Outer Ring Road connection, Airport metro line is in less than 1km and jogging parks.  Serene BDA locality with a sports ground , auditorium and 24x7 kavery water, and bore water facility. Quick access to MF road, Commercial Street.",1085.0,890.0,BUY,NoBroker
8a9fad838b2bf6f2018b2d3c9dae5a3a,3.0,3.0,12000000.0,3 BHK Flat  In Tuscan Royale Manor For Sale  In Hennur Road,13.025247126683736,77.63122313934718,AP,Lavish 3bhk duplex with 2 car parking and very very spacious,1982.0,,BUY,NoBroker
