id,name,lat,lng,brand_name,brand_id,number_of_votes,rating,cost_for_two
19202661,Vilas Gowdru Hotel,13.068627,77.603818,N_A,N_A,32.0,4.0,250
19177834,Tarbouche,13.043441674,77.6249152422,Tarbouche,zomato_tarbouche,2256.0,4.1,300
19671232,Goli Vada Pav No.1,13.0733574748,77.604056038,Goli Vada Pav No.1,zomato_goli_vada_pav_no.1,167.0,3.7,250
19554352,Domino's Pizza,13.0726050191,77.6024919748,Domino's Pizza,zomato_domino's_pizza,1692.0,3.6,400
19704610,Chetty's Corner,13.0831563,77.6346631,Chetty's Corner,zomato_chetty's_corner,285.0,3.7,200
19598536,Five Star Chicken & Koli Hut,13.0725645222,77.602561377,Five Star Chicken & Koli Hut,zomato_five_star_chicken_&_koli_hut,152.0,3.6,300
60879,Domino's Pizza,13.0818227702,77.6344297081,Domino's Pizza,zomato_domino's_pizza,8979.0,3.6,400
18715252,Kolkata Famous Kati Rolls,13.0323319031,77.6086841896,Kolkata Famous Kati Rolls,zomato_kolkata_famous_kati_rolls,722.0,3.7,200
19520207,Shawarma Corner,13.0351997893,77.6057605818,N_A,N_A,1584.0,3.8,300
19286406,Paratha Galli,13.0396636,77.6208074,N_A,N_A,65.0,4.3,250
18729836,South Spicy Bites Xpress,13.058787055,77.58763019,South Spicy Bites Xpress,zomato_south_spicy_bites_xpress,5250.0,3.9,550
18533971,Rejoice,13.0547887186,77.6450961828,N_A,N_A,2823.0,3.5,800
19850724,Winni Cakes & More,13.0610465013,77.5889320672,Winni Cakes & More,zomato_winni_cakes_&_more,64.0,3.3,450
18584093,Baskin Robbins,13.0497003973,77.5972884893,Baskin Robbins,zomato_baskin_robbins,468.0,4.0,400
58891,Amma's Pastries,13.0625514809,77.5928591564,Amma's Pastries,zomato_amma's_pastries,970.0,4.1,400
58817,Subway,13.0492493381,77.5931565464,Subway,zomato_subway,3381.0,3.9,400
19725199,Durga Shree Samruddhi Grand,13.0356257231,77.6094757766,N_A,N_A,307.0,3.8,400
18721607,Annapoorna Andhra Restaurant,13.0578154019,77.5937436149,N_A,N_A,5198.0,3.7,400
19070603,Chickpete Donne Biriyani House,13.0593416305,77.5926988944,Chickpete Donne Biriyani House,zomato_chickpete_donne_biriyani_house,1510.0,3.8,400
19309521,Multi Cuisine Cafe,13.0493545091,77.5970866531,N_A,N_A,372.0,3.8,400
19269266,Cafe Iftar,13.0641021752,77.6517839357,N_A,N_A,716.0,3.8,400
20304620,Neo Kitchen,13.0416844,77.6202864,N_A,N_A,12.0,3.6,3500
19605722,Lakehouse,13.0622679916,77.6107867062,N_A,N_A,52.0,4.1,2000
19852192,Quattro - The Leela Bhartiya City Bengaluru,13.0844403,77.6428949,N_A,N_A,146.0,3.7,2500
19898517,Zwarma,13.030199912,77.6342536882,N_A,N_A,457.0,3.8,250
19656068,Paanoor Restaurant & Cafe,13.0578454497,77.6440092176,N_A,N_A,264.0,3.7,250
18470762,Kolkata Hot Roll,13.0497993624,77.5974282995,N_A,N_A,6.0,3.0,200
52763,Basant Mess,13.0414580679,77.6219892874,N_A,N_A,288.0,3.3,200
19438033,Paddu Corner,13.0396780912,77.6207940705,N_A,N_A,160.0,3.5,300
19537289,Bangarpet Chats,13.0551365588,77.6019260287,N_A,N_A,256.0,3.4,100
19799622,Kolkata Famous Kati Roll,13.0551158,77.6008377,N_A,N_A,207.0,4.0,200
19749522,Finos - Koncept Kitchen,13.0394741193,77.6200929657,N_A,N_A,35.0,4.0,300
19884595,Ahmediya Lazeez Kababs,13.0321989,77.6215389,N_A,N_A,73.0,4.0,200
19695464,Supreme Kabab Center,13.0490017615,77.6121650264,N_A,N_A,22.0,4.0,250
19264091,Todays Kitchen,13.071213,77.5994,N_A,N_A,59.0,4.0,250
19779895,Saira Momos,13.0576073533,77.5986208767,N_A,N_A,101.0,4.2,250
19916347,Momos Delight,13.0580347,77.6078601,N_A,N_A,255.0,4.2,200
19423551,The Waffle Shop,13.0338671083,77.6091408357,N_A,N_A,76.0,4.1,200
19625700,Rajans Daily Fresh,13.0796856542,77.633625716,N_A,N_A,17.0,3.5,300
19642620,Tirupati Balaji,13.0659951,77.6420857,N_A,N_A,111.0,3.6,300
19434999,Boscos,13.0696667,77.6509817,Boscos,zomato_boscos,959.0,3.7,500
19859280,Satyam Chats Corner,13.063757287,77.6503365487,N_A,N_A,92.0,3.8,150
19964958,Shawarma Addiction,13.0501710526,77.630232051,N_A,N_A,57.0,4.0,250
19812869,The Sugar Free Keto Kafe,13.065179,77.58065,N_A,N_A,56.0,3.7,500
19138678,Omleterian,13.065179,77.58065,N_A,N_A,110.0,3.6,400
19220959,Iyengars Aahaara,13.0592175207,77.5903217867,N_A,N_A,496.0,3.8,200
19139009,BIB - Breakfast in the Box,13.065179,77.58065,BIB - Breakfast in the Box,zomato_bib_-_breakfast_in_the_box,945.0,4.0,700
19063776,Kukkeshree Veg,13.0327036196,77.6312439144,N_A,N_A,7.0,3.9,200
18792157,The London Shakes,13.0451825831,77.6267099753,The London Shakes,zomato_the_london_shakes,12.0,3.8,200
18899223,Big Straw Blast,13.0633157249,77.5913225859,N_A,N_A,182.0,4.0,200
18851613,Hungry Meee,13.0514935207,77.6019186527,N_A,N_A,147.0,4.0,200
19657005,The Chill Out Cafe,13.056410009,77.6308704168,N_A,N_A,106.0,3.5,200
19219152,Kruthani Restaurant,13.0599161275,77.5937221572,N_A,N_A,44.0,3.2,650
18417519,De Grand Restaurant,13.0664987429,77.6400157437,N_A,N_A,17500.0,3.6,700
19091209,Bharat Bistro,13.0833773,77.5944766,N_A,N_A,9.0,3.3,400
19050934,Hatti Kaapi,13.04702,77.616033,Hatti Kaapi,zomato_hatti_kaapi,1.0,3.2,400
19014009,Beijing Bites,13.0604063596,77.5875688344,N_A,N_A,2217.0,3.7,800
18627591,Rara Avis,13.0628483606,77.5925735012,N_A,N_A,6197.0,4.2,1100
19719690,Just Bake,13.0330805618,77.6314521208,N_A,N_A,105.0,4.0,600
18263420,The Coorg Food Co.,13.0249526597,77.6315630972,N_A,N_A,3513.0,4.3,800
19161412,Chai Point,13.045462,77.621146,Chai Point,zomato_chai_point,283.0,3.4,550
59553,Goli Vada Pav No 1,13.0621543344,77.5874280185,Goli Vada Pav No 1,zomato_goli_vada_pav_no_1,1787.0,3.9,250
19333602,Chai Point,13.0941278083,77.5949140638,Chai Point,zomato_chai_point,1237.0,3.7,400
19181214,The Irish House,13.0939377511,77.5949254632,N_A,N_A,1012.0,4.3,1700
18767303,Imperio Restaurant,13.0242075696,77.6431576163,Imperio Restaurant,zomato_imperio_restaurant,77900.0,4.0,800
19510615,Mishra's Kitchen,13.0463569,77.6019717,N_A,N_A,22.0,4.0,400
55427,Goli Vada Pav No. 1,13.0499522192,77.5979640707,Goli Vada Pav No. 1,zomato_goli_vada_pav_no._1,3295.0,3.6,250
18663769,WOW! Momo,13.0491791152,77.5931800157,WOW! Momo,zomato_wow!_momo,1088.0,3.9,400
19051822,Hatti Kaapi,13.064165,77.615764,Hatti Kaapi,zomato_hatti_kaapi,3.0,3.2,400
18344031,Just Bake,13.0506240698,77.5976784155,Just Bake,zomato_just_bake,17.0,3.4,600
19590002,Mother's Kitchen - Home Style Food,13.0360183393,77.6136439294,N_A,N_A,62.0,3.9,450
19922606,V Iyengar Cake Mane,13.0493737796,77.6033261418,N_A,N_A,6.0,4.0,250
20183645,Biryani By Kilo,13.041292,77.624611,N_A,N_A,864.0,4.2,700
53900,A2B - Adyar Ananda Bhavan,13.0410527218,77.6244877651,A2B - Adyar Ananda Bhavan,zomato_a2b_-_adyar_ananda_bhavan,5221.0,3.2,500
19121581,De Grand Restaurant,13.0392412313,77.6219376549,De Grand Restaurant,zomato_de_grand_restaurant,1101.0,3.1,700
20241651,The Kebabwalla,13.057857,77.644265,N_A,N_A,153.0,3.6,650
18751150,Panda Express,13.0890824251,77.6353694871,N_A,N_A,10.0,3.0,650
18662210,Lassi Shop,13.0489916363,77.596946843,Lassi Shop,zomato_lassi_shop,279.0,3.6,200
20182846,Ambur Dum Biriyani,13.0585636568,77.591404058,N_A,N_A,0.0,3.7,200
18718747,Ambur Dum Biryani,13.0689521143,77.6028798893,N_A,N_A,298.0,3.9,200
20123951,Polar Bear,13.0505904283,77.6221059635,Polar Bear,zomato_polar_bear,136.0,3.9,300
18614296,California Burrito,13.029822,77.634744,California Burrito,zomato_california_burrito,2243.0,3.8,300
19223857,Malabar Mess,13.0489393774,77.601467371,N_A,N_A,93.0,3.8,300
19704433,Santa's Kitchen,13.0393790696,77.6213210821,N_A,N_A,23.0,3.5,300
18202982,Shree Annapoorneshwari Dharshini,13.0713496147,77.6334849,N_A,N_A,8.0,3.5,300
19085674,Seven Heaven Cafe,13.0839262307,77.6353765279,Seven Heaven Cafe,zomato_seven_heaven_cafe,443.0,3.8,300
18657766,Ali Bhai- Rolls and Kebabs,13.0275945919,77.6337826252,N_A,N_A,9.0,3.2,300
52156,Barista,13.0504068699,77.6216831803,Barista,zomato_barista,188.0,3.4,300
17946087,Marwari Basa,13.041477339,77.6218994334,Marwari Basa,zomato_marwari_basa,1693.0,3.7,300
18686671,La' Meze,13.0536184695,77.6317025721,N_A,N_A,562.0,3.5,350
19018591,H3Y Salad Cafe,13.057997975,77.5979224965,N_A,N_A,868.0,3.9,350
18799698,Cold Smith Ice Creams,13.0449003803,77.6267374679,Cold Smith Ice Creams,zomato_cold_smith_ice_creams,360.0,4.0,350
20037676,Mulabagilu Dosa Point,13.0582765702,77.5859745964,N_A,N_A,237.0,4.1,350
19243841,The Pork Point Coorg Style,13.0646417152,77.647269778,N_A,N_A,876.0,3.9,350
19166311,The Noodle Theory,13.0837035083,77.6366680115,N_A,N_A,85.0,3.7,350
19195287,Sri Devi Grand,13.046856,77.628183,N_A,N_A,708.0,3.5,200
19243554,PS 99 Variety Dosa & Pav Bhaji,13.0398321066,77.6203940436,N_A,N_A,226.0,3.3,200
18468822,Kerala Mess,13.0414270382,77.621826008,N_A,N_A,16900.0,3.2,200
19400621,Pandit Chat House,13.0691137773,77.6257038116,N_A,N_A,770.0,3.1,200
18778785,Udupi Thindies,13.0475372003,77.6285878569,N_A,N_A,2961.0,3.6,200
20102155,Kam's Adda,13.0913347361,77.6017516851,N_A,N_A,26.0,3.8,200
18961719,Park Street Restaurant,13.0572128117,77.6102992147,N_A,N_A,9181.0,3.9,600
19660216,Thalassery Cafe,13.0672146387,77.6516380906,Thalassery Cafe,zomato_thalassery_cafe,2.0,3.8,100
19060622,Bangarpet Chats And Cane Juice,13.0563133328,77.631165795,N_A,N_A,173.0,3.8,100
61198,Cubbonpete Donne Biryani,13.059030376,77.5914969295,N_A,N_A,2980.0,4.1,300
19232628,Cake Delight,13.0637020918,77.5878259912,N_A,N_A,431.0,4.2,300
18202986,New Krishna Sagar,13.0675827102,77.6326282695,New Krishna Sagar,zomato_new_krishna_sagar,23600.0,4.0,300
18181318,New Punjabi Pure Veg Restaurant,13.058508787,77.5914919004,New Punjabi Pure Veg Restaurant,zomato_new_punjabi_pure_veg_restaurant,5858.0,3.4,450
19411233,Laizon Asian Grill & BBQ,13.064109687,77.6490859687,N_A,N_A,748.0,3.5,450
59303,Andhra Biryanis,13.0414619874,77.6223731786,Andhra Biryanis,zomato_andhra_biryanis,18900.0,4.1,700
18635355,Fella Juice Bar,13.0569897386,77.6441751793,N_A,N_A,222.0,3.6,150
19547610,The Taste Of North,13.0400300446,77.6223704964,N_A,N_A,864.0,3.3,400
18344016,Punjabi Chulha,13.0413940487,77.6218897104,Punjabi Chulha,zomato_punjabi_chulha,4945.0,3.1,400
19706249,Restaurant 1179,13.0637739435,77.5881525502,N_A,N_A,771.0,3.3,400
19233535,Chef Baker's,13.0490915816,77.5967872515,N_A,N_A,158.0,3.1,400
18162903,Chilly Filly,13.0453880291,77.6269084588,N_A,N_A,7.0,3.0,400
19062277,Tulsi Bhavan Andhra Restaurant,13.0577337502,77.5946716592,Tulsi Bhavan Andhra Restaurant,zomato_tulsi_bhavan_andhra_restaurant,214.0,3.3,400
18246515,Mangalore Lunch Home,13.0259375079,77.6314806193,N_A,N_A,1255.0,3.5,400
19419092,Gowdru Mane Nati Style & Family Restaurant,13.063704378,77.5917443633,N_A,N_A,4711.0,3.4,400
18853119,Udupi Vaibhav,13.0637416103,77.6498939842,N_A,N_A,2130.0,3.5,400
20006477,Affaf Restaurant,13.0719626212,77.6338533685,N_A,N_A,36.0,3.3,400
19548041,Shahi  Corner,13.083493,77.6373405,N_A,N_A,84.0,3.1,400
19888668,Taco Bell,13.0940448624,77.5949180871,Taco Bell,zomato_taco_bell,938.0,3.3,600
19271793,Punjabi Food,13.0403966,77.6223955,Punjabi Food,zomato_punjabi_food,892.0,3.2,350
19653311,Donne Biryani Aramane,13.0629346,77.5919837,N_A,N_A,681.0,3.7,350
19126993,Nati Mane Donne Biriyani,13.0837413907,77.6355619356,Nati Mane Donne Biriyani,zomato_nati_mane_donne_biriyani,802.0,3.6,350
19332749,Cafe Rome,13.0605781529,77.589568086,N_A,N_A,348.0,4.3,500
61659,Indian Bistro,13.0587416569,77.5928430632,Indian Bistro,zomato_indian_bistro,58.0,2.9,800
18871160,The Bel St.,13.0612065365,77.5871765614,The Bel St.,zomato_the_bel_st.,22.0,3.0,1100
55549,Havelli - Chairman's Resort,13.058185447,77.5860718265,N_A,N_A,288.0,3.4,1250
61446,Bhagini,13.0421616244,77.6129381731,N_A,N_A,139.0,3.4,800
19597499,Thalassery Restaurant,13.0641857844,77.6495057344,Thalassery Restaurant,zomato_thalassery_restaurant,3385.0,3.3,800
20081694,Spicy Fuel,13.0724169048,77.5930425525,N_A,N_A,12.0,3.0,800
56991,New Kadai Restaurant,13.0883620209,77.6352320239,N_A,N_A,880.0,3.4,800
55070,Treat Restaurant,13.0495566855,77.6018505916,N_A,N_A,2470.0,3.7,500
18371244,SV Indian Restaurant,13.0260622877,77.6316217706,N_A,N_A,29.0,3.2,500
20318835,Byg Cafe,13.069432,77.6281738,N_A,N_A,59.0,3.6,500
19714474,Sbtc - Davangere Benne Dose,13.0618574539,77.5878595188,N_A,N_A,646.0,3.8,150
19833571,Chowk Ki Chai,13.0258781,77.630913,N_A,N_A,15.0,3.3,150
19957131,BBQ Party,13.0452727311,77.6270291582,N_A,N_A,10.0,3.4,250
20134838,Pizza House,13.0348937671,77.6093439685,N_A,N_A,179.0,3.7,300
18574985,New Mast Punjabi,13.0846126845,77.6346094161,N_A,N_A,32.0,3.3,300
19313240,New Darbar Family Restaurant,13.0679017922,77.6315751672,N_A,N_A,234.0,3.5,450
54201,Udupi Utsav,13.0313558997,77.6358834654,N_A,N_A,317.0,3.7,500
19008497,Arabian Mexico  Family Restaurant,13.0849248864,77.6346992701,N_A,N_A,1059.0,3.8,500
18603061,Abhinandana Gardenia,13.0680020563,77.6297807693,N_A,N_A,2350.0,3.4,600
18614692,New Sha-E-Darbar,13.0975301997,77.595821321,N_A,N_A,533.0,3.5,600
20085086,New Kabab Plaza Family Restaurant,13.0622252068,77.6489203423,N_A,N_A,71.0,3.7,1000
18589810,Urbans,13.0995554803,77.5996156409,N_A,N_A,2552.0,3.5,700
19894051,And It Was Called Yellow,13.062856,77.5912441,N_A,N_A,467.0,4.1,800
18947303,AB's - Absolute Barbecues,13.0920505598,77.5938706845,AB's - Absolute Barbecues,zomato_ab's_-_absolute_barbecues,2486.0,4.0,1400
19900054,Muffys Caffe,13.0527622821,77.6122803149,N_A,N_A,5.0,3.3,300
18893108,New Udupi Grand,13.0327092,77.6311328,N_A,N_A,1721.0,3.7,350
19709757,Seven Fusion,13.0912446049,77.6356521249,N_A,N_A,53.0,3.4,500
18991814,Kabab Darbar,13.0587596202,77.5925151631,N_A,N_A,22.0,3.5,500
53517,Foodyz,13.042216,77.5923213,N_A,N_A,922.0,3.8,800
18733875,Nazaara - Courtyard By Marriott,13.042570235,77.6095341146,N_A,N_A,377.0,4.2,2500
19243970,Copper Chimney,13.0937802,77.5956032,N_A,N_A,1133.0,4.1,1200
18535632,Aroma's Hyderabad House,13.0406107925,77.6198438555,Aroma's Hyderabad House,zomato_aroma's_hyderabad_house,29700.0,4.3,800
61567,VFC Food Palace,13.0325670841,77.6087559387,VFC Food Palace,zomato_vfc_food_palace,477.0,3.8,400
18792777,Mahadev Sweets & Chaats,13.0502095934,77.5974960253,Mahadev Sweets & Chaats,zomato_mahadev_sweets_&_chaats,951.0,3.5,200
19886567,V N S Hotel,13.05779,77.6441533,N_A,N_A,24.0,3.2,200
19676793,The Edibles,13.0329169154,77.6312727481,N_A,N_A,4.0,3.3,200
18983201,Roll Delight,13.0660176676,77.599943541,N_A,N_A,107.0,3.8,200
19205640,Yaseen Darbar,13.0925658732,77.5940798968,N_A,N_A,127.0,3.7,400
19823236,Fuzion Plate,13.0486000206,77.6293231174,N_A,N_A,91.0,3.5,400
19284199,Halli Mane Donne Biryani,13.037566587,77.6228660345,N_A,N_A,12.0,3.3,400
19776251,Biriyani Zone,13.0413016129,77.6215745509,Biriyani Zone,zomato_biriyani_zone,1764.0,4.0,800
18353102,Have More,13.0381783,77.6414197,N_A,N_A,2350.0,3.9,800
19350764,Malvan Tadka,13.0586711101,77.5926207751,N_A,N_A,395.0,3.9,1000
18140796,Kritunga Restaurant,13.0592537738,77.5932008028,Kritunga Restaurant,zomato_kritunga_restaurant,14600.0,4.0,800
19186478,Vandana Gardenia,13.058718,77.584862,Vandana Gardenia,zomato_vandana_gardenia,246.0,3.9,1000
52671,Gokul Veg,13.1046914284,77.6000793278,Gokul Veg,zomato_gokul_veg,3938.0,4.0,800
19067255,Zaatar,13.06842924,77.6292456687,N_A,N_A,3011.0,3.9,1000
19120838,Connie's Steakhouse,13.0654288145,77.6439921185,N_A,N_A,445.0,4.0,1500
18011675,Garden Bar & Restaurant,13.0810886285,77.592635192,N_A,N_A,5.0,3.8,800
18613563,Sri Thirumala Deluxe Family Restaurant,13.0909046531,77.5938458741,N_A,N_A,6.0,3.8,900
19118028,Taawoon Restaurant,13.0645012782,77.6484331861,N_A,N_A,2651.0,4.0,1000
19547603,Paratha Club,13.0399777837,77.6223389804,N_A,N_A,2654.0,3.2,350
53450,Punjabi Dhaba,13.041385883,77.6218672469,N_A,N_A,3655.0,3.1,350
19302857,DA Ying Yang Cuisines,13.0513919434,77.6035356894,N_A,N_A,419.0,3.4,350
20099691,SGS Non Veg Gundu Palav,13.0502266,77.6216554,N_A,N_A,44.0,3.1,350
19830945,The Cafe Buddha,13.0641263435,77.58659821,N_A,N_A,117.0,3.4,600
18713342,One For The Road,13.0450744707,77.6267468557,N_A,N_A,3288.0,4.2,1500
51235,Ginger Greens,13.0262233255,77.6404814422,N_A,N_A,369.0,3.5,750
53424,Aaha Andhra,13.0505672385,77.6214991137,N_A,N_A,405.0,4.1,650
50360,Delicacy,13.0259767057,77.6404505968,Delicacy,zomato_delicacy,16900.0,4.0,700
20353247,Udupi Upachar,13.0522741296,77.6042354107,Udupi Upachar,zomato_udupi_upachar,38.0,3.7,600
20129179,The Punjabi Rasoi,13.0576285827,77.5894145295,N_A,N_A,691.0,3.7,600
19889643,Q9 Restaurant,13.0402482335,77.6197325438,N_A,N_A,27.0,3.4,550
19186395,Srinidhi Sagar,13.0585231577,77.5847505033,N_A,N_A,3176.0,3.7,400
20156440,Chowmein Express,13.0621603,77.5933807,N_A,N_A,21.0,3.5,400
19704501,AppaG Cafe,13.094089601,77.6187716424,N_A,N_A,49.0,3.8,400
18424076,Coorg Lunch Home,13.0257163665,77.6309321076,N_A,N_A,785.0,3.9,250
18787517,Chick 'N' Cone,13.0500181959,77.5976351649,Chick 'N' Cone,zomato_chick_'n'_cone,58.0,3.9,250
18651459,The Hebbal Cafe - Courtyard By Marriott,13.0425232007,77.6094794646,N_A,N_A,353.0,4.2,2500
20250255,Peepai,13.0556813441,77.5930023193,N_A,N_A,295.0,4.1,1900
18709419,Sherlock's - Lounge & Kitchen,13.0928271217,77.5938076526,N_A,N_A,754.0,4.1,2000
19648588,Dhe Kerala,13.0681584944,77.6515515894,N_A,N_A,239.0,2.7,800
57005,Kuttanad Restaurant,13.0409841297,77.6209552959,Kuttanad Restaurant,zomato_kuttanad_restaurant,14600.0,3.9,500
19727603,GOPIZZA,13.0587792165,77.5876942277,GOPIZZA,zomato_gopizza,970.0,3.9,500
19135258,The Egg Factory,13.0642775585,77.5904857367,The Egg Factory,zomato_the_egg_factory,32.0,3.6,750
19579713,Silver Owl Resto Bar,13.0495566855,77.5972928479,N_A,N_A,22.0,3.7,700
18880278,Masala Kitchen,13.0939909802,77.5948721543,Masala Kitchen,zomato_masala_kitchen,10.0,3.6,700
18987973,Leon's Burgers & Wings,13.0636782501,77.5906413049,Leon's Burgers & Wings,zomato_leon's_burgers_&_wings,20000.0,4.1,400
53445,KFC,13.0508801368,77.6214323938,KFC,zomato_kfc,7623.0,3.8,400
18605956,Apsara Ice Creams,13.0534143367,77.6043829322,Apsara Ice Creams,zomato_apsara_ice_creams,635.0,4.3,400
51200,Shiva's Kabab Corner,13.0630531388,77.5921282545,N_A,N_A,1555.0,4.1,400
18718700,Shubha Sagar,13.071181748,77.6185362786,Shubha Sagar,zomato_shubha_sagar,18500.0,4.0,400
59780,Moti Mahal Delux Tandoori Trail,13.0490452018,77.5969622657,N_A,N_A,1270.0,3.6,900
18298250,Hyderabadi Bawarchi,13.052298299,77.6040647551,N_A,N_A,13700.0,3.8,800
19307387,Nammuru Mangaluru,13.0730574,77.595264,N_A,N_A,1442.0,3.9,800
18530883,Straight Up,13.0696036646,77.6515415311,N_A,N_A,350.0,3.6,1500
18554708,Cafe Delicas,13.0794603154,77.5928638503,N_A,N_A,8.0,3.7,800
60857,The Flavours,13.0257375987,77.6370897889,N_A,N_A,13.0,3.0,500
